snapshot,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-01-02 16:00:00,0.0,29.667477860981535,0.0,0.0,0.0,0.0,0.0
2050-01-02 17:00:00,0.0,30.428062541619056,0.0,0.0,0.0,0.0,0.0
2050-01-02 18:00:00,0.0,32.32270856346395,0.0,0.0,0.0,0.0,0.0
2050-01-02 19:00:00,0.0,33.18634384126449,0.0,0.0,0.0,0.0,0.0
2050-01-02 20:00:00,0.0,33.54354825835799,0.0,0.0,0.0,0.0,0.0
2050-01-02 21:00:00,0.0,35.628969971422976,0.0,0.0,0.0,0.0,0.0
2050-01-02 22:00:00,0.0,35.77402798986168,0.0,0.0,0.0,0.0,0.0
2050-01-02 23:00:00,0.0,35.29700333350752,0.0,0.0,0.0,0.0,0.0
2050-01-03 00:00:00,0.0,39.45665487170095,0.0,0.0,0.0,0.0,0.0
2050-01-03 01:00:00,0.0,39.01795199810249,0.0,0.0,0.0,0.0,0.0
2050-01-03 02:00:00,0.0,37.94821289261404,0.0,0.0,0.0,0.0,0.0
2050-01-03 03:00:00,0.0,38.963056658696814,0.0,0.0,0.0,0.0,0.0
2050-01-03 04:00:00,0.0,37.63787574218759,0.0,0.0,0.0,0.0,0.0
2050-01-03 05:00:00,0.0,36.740433621322154,0.0,0.0,0.0,0.0,0.0
2050-01-03 06:00:00,0.0,36.4448943681748,0.0,0.0,0.0,0.0,0.0
2050-01-03 07:00:00,0.0,33.403021790437606,0.0,0.0,0.0,0.0,0.0
2050-01-03 08:00:00,0.0,32.98516735190583,0.0,0.0,0.0,0.0,0.0
2050-01-03 09:00:00,0.0,32.5600057798556,0.0,0.0,0.0,0.0,0.0
2050-01-03 10:00:00,0.0,32.12990779547658,0.0,0.0,0.0,0.0,0.0
2050-01-03 11:00:00,0.0,30.887957302856194,0.0,0.0,0.0,0.0,0.0
2050-01-03 12:00:00,0.0,30.26988746551592,0.0,0.0,0.0,0.0,0.0
2050-01-03 13:00:00,0.0,30.095638598145115,0.0,0.0,0.0,0.0,0.0
2050-01-03 14:00:00,0.0,30.8131177680541,0.0,0.0,0.0,0.0,0.0
2050-01-03 15:00:00,0.0,31.72699413640362,0.0,0.0,0.0,0.0,0.0
2050-01-03 16:00:00,0.0,31.043441215489565,0.0,0.0,0.0,0.0,0.0
2050-01-03 17:00:00,0.0,31.472476754158606,0.0,0.0,0.0,0.0,0.0
2050-01-03 18:00:00,0.0,33.64857391195301,0.0,0.0,0.0,0.0,0.0
2050-01-03 19:00:00,0.0,34.6680001258394,0.0,0.0,0.0,0.0,0.0
2050-01-03 20:00:00,0.0,35.365105803008646,0.0,0.0,0.0,0.0,0.0
2050-01-03 21:00:00,0.0,37.484079537449816,0.0,0.0,0.0,0.0,0.0
2050-01-03 22:00:00,0.0,38.50913996663917,0.0,0.0,0.0,0.0,0.0
2050-01-03 23:00:00,0.0,38.13031085200305,0.0,0.0,0.0,0.0,0.0
2050-01-04 00:00:00,0.0,38.69808322769359,0.0,0.0,0.0,0.0,0.0
2050-01-04 01:00:00,0.0,39.55517405228579,0.0,0.0,0.0,0.0,0.0
2050-01-04 02:00:00,0.0,38.632026229857274,0.0,0.0,0.0,0.0,0.0
2050-01-04 03:00:00,0.0,37.46614793046001,0.0,0.0,0.0,0.0,0.0
2050-01-04 04:00:00,0.0,37.8308073436192,0.0,0.0,0.0,0.0,0.0
2050-01-04 05:00:00,0.0,36.34477558575168,0.0,0.0,0.0,0.0,0.0
2050-01-04 06:00:00,0.0,36.23777212117693,0.0,0.0,0.0,0.0,0.0
2050-01-04 07:00:00,0.0,34.566218861498555,0.0,0.0,0.0,0.0,0.0
2050-01-04 08:00:00,0.0,33.70650005781272,0.0,0.0,0.0,0.0,0.0
2050-01-04 09:00:00,0.0,33.16486432519264,0.0,0.0,0.0,0.0,0.0
2050-01-04 10:00:00,0.0,31.876270640060284,0.0,0.0,0.0,0.0,0.0
2050-01-04 11:00:00,0.0,30.893362167149462,0.0,0.0,0.0,0.0,0.0
2050-01-04 12:00:00,0.0,30.250103079397377,0.0,0.0,0.0,0.0,0.0
2050-01-04 13:00:00,0.0,31.786465981201673,0.0,0.0,0.0,0.0,0.0
2050-01-04 14:00:00,0.0,31.554773966757466,0.0,0.0,0.0,0.0,0.0
2050-01-04 15:00:00,0.0,30.34914133496204,0.0,0.0,0.0,0.0,0.0
2050-01-04 16:00:00,0.0,31.283411649961863,0.0,0.0,0.0,0.0,0.0
2050-01-04 17:00:00,0.0,33.20727193147491,0.0,0.0,0.0,0.0,0.0
2050-01-04 18:00:00,0.0,33.436356896268535,0.0,0.0,0.0,0.0,0.0
2050-01-04 19:00:00,0.0,34.929612271916085,0.0,0.0,0.0,0.0,0.0
2050-01-04 20:00:00,0.0,36.58969350433813,0.0,0.0,0.0,0.0,0.0
2050-01-04 21:00:00,0.0,37.10950420568656,0.0,0.0,0.0,0.0,0.0
2050-01-04 22:00:00,0.0,37.784100253039696,0.0,0.0,0.0,0.0,0.0
2050-01-04 23:00:00,0.0,38.18278847954389,0.0,0.0,0.0,0.0,0.0
2050-01-05 00:00:00,0.0,38.88271090148419,0.0,0.0,0.0,0.0,0.0
2050-01-05 01:00:00,0.0,39.395085219377506,0.0,0.0,0.0,0.0,0.0
2050-01-05 02:00:00,0.0,40.301418537529344,0.0,0.0,0.0,0.0,0.0
2050-01-05 03:00:00,0.0,39.35232579913827,0.0,0.0,0.0,0.0,0.0
2050-01-05 04:00:00,0.0,37.714923076487366,0.0,0.0,0.0,0.0,0.0
2050-01-05 05:00:00,0.0,37.676729839539576,0.0,0.0,0.0,0.0,0.0
2050-01-05 06:00:00,0.0,36.07262592410302,0.0,0.0,0.0,0.0,0.0
2050-01-05 07:00:00,0.0,33.87011363584725,0.0,0.0,0.0,0.0,0.0
2050-01-05 08:00:00,0.0,33.74803933404792,0.0,0.0,0.0,0.0,0.0
2050-01-05 09:00:00,0.0,33.46270361569941,0.0,0.0,0.0,0.0,0.0
2050-01-05 10:00:00,0.0,31.56153479926411,0.0,0.0,0.0,0.0,0.0
2050-01-05 11:00:00,0.0,31.86238664627058,0.0,0.0,0.0,0.0,0.0
2050-01-05 12:00:00,0.0,30.66918018250749,0.0,0.0,0.0,0.0,0.0
2050-01-05 13:00:00,0.0,30.73200858501491,0.0,0.0,0.0,0.0,0.0
2050-01-05 14:00:00,0.0,30.123314693856855,0.0,0.0,0.0,0.0,0.0
2050-01-05 15:00:00,0.0,32.57186419072991,0.0,0.0,0.0,0.0,0.0
2050-01-05 16:00:00,0.0,32.232199967353154,0.0,0.0,0.0,0.0,0.0
2050-01-05 17:00:00,0.0,33.47172153959718,0.0,0.0,0.0,0.0,0.0
2050-01-05 18:00:00,0.0,33.513964604906505,0.0,0.0,0.0,0.0,0.0
2050-01-05 19:00:00,0.0,33.88266412543271,0.0,0.0,0.0,0.0,0.0
2050-01-05 20:00:00,0.0,36.86038570423102,0.0,0.0,0.0,0.0,0.0
2050-01-05 21:00:00,0.0,36.471741014949885,0.0,0.0,0.0,0.0,0.0
2050-01-05 22:00:00,0.0,39.11709950067211,0.0,0.0,0.0,0.0,0.0
2050-01-05 23:00:00,0.0,38.39974350318607,0.0,0.0,0.0,0.0,0.0
2050-01-06 00:00:00,0.0,40.199808623948684,0.0,0.0,0.0,0.0,0.0
2050-01-06 01:00:00,0.0,38.50768714880269,0.0,0.0,0.0,0.0,0.0
2050-01-06 02:00:00,0.0,37.56118245467542,0.0,0.0,0.0,0.0,0.0
2050-01-06 03:00:00,0.0,39.05428351352634,0.0,0.0,0.0,0.0,0.0
2050-01-06 04:00:00,0.0,37.79963695081551,0.0,0.0,0.0,0.0,0.0
2050-01-06 05:00:00,0.0,36.98200977453894,0.0,0.0,0.0,0.0,0.0
2050-01-06 06:00:00,0.0,36.728757854682954,0.0,0.0,0.0,0.0,0.0
2050-01-06 07:00:00,0.0,34.27501033461772,0.0,0.0,0.0,0.0,0.0
2050-01-06 08:00:00,0.0,32.93159524891894,0.0,0.0,0.0,0.0,0.0
2050-01-06 09:00:00,0.0,32.03072385337509,0.0,0.0,0.0,0.0,0.0
2050-01-06 10:00:00,0.0,30.855790134783774,0.0,0.0,0.0,0.0,0.0
2050-01-06 11:00:00,0.0,30.133732041266285,0.0,0.0,0.0,0.0,0.0
2050-01-06 12:00:00,0.0,30.053481298989254,0.0,0.0,0.0,0.0,0.0
2050-01-06 13:00:00,0.0,30.10560590004502,0.0,0.0,0.0,0.0,0.0
2050-01-06 14:00:00,0.0,30.56325093513169,0.0,0.0,0.0,0.0,0.0
2050-01-06 15:00:00,0.0,30.50531950357913,0.0,0.0,0.0,0.0,0.0
2050-01-06 16:00:00,0.0,31.834445724063016,0.0,0.0,0.0,0.0,0.0
2050-01-06 17:00:00,0.0,33.27680807124966,0.0,0.0,0.0,0.0,0.0
2050-01-06 18:00:00,0.0,33.63673444633878,0.0,0.0,0.0,0.0,0.0
2050-01-06 19:00:00,0.0,35.15550212232097,0.0,0.0,0.0,0.0,0.0
2050-01-06 20:00:00,0.0,35.285436772036974,0.0,0.0,0.0,0.0,0.0
2050-01-06 21:00:00,0.0,37.15943381732586,31.489160901335687,0.0,0.0,0.0,0.0
2050-01-06 22:00:00,0.0,38.15709208985277,0.0,0.0,0.0,0.0,0.0
2050-01-06 23:00:00,0.0,37.963269179141435,18.61655781675848,0.0,0.0,0.0,0.0
2050-01-07 00:00:00,0.0,37.66347642607525,0.18634453512138194,0.0,0.0,0.0,0.0
2050-01-07 01:00:00,0.0,38.842222857344495,0.0,1.8868812826646932,0.0,0.0,0.0
2050-01-07 02:00:00,0.0,38.82918451232081,0.0,33.24378745992765,0.0,0.0,0.0
2050-01-07 03:00:00,0.0,39.505279088028374,0.0,0.0,0.0,0.0,0.0
2050-01-07 04:00:00,0.0,37.42696286981345,0.0,0.0,0.0,0.0,0.0
2050-01-07 05:00:00,0.0,38.06957208513427,0.0,0.0,0.0,0.0,0.0
2050-01-07 06:00:00,0.0,34.13392936815171,0.0,0.0,0.0,0.0,0.0
2050-01-07 07:00:00,0.0,34.55234605205737,0.0,0.0,0.0,0.0,0.0
2050-01-07 08:00:00,0.0,33.350861833026784,0.0,0.0,0.0,0.0,0.0
2050-01-07 09:00:00,0.0,32.42167356945379,0.0,0.0,0.0,0.0,0.0
2050-01-07 10:00:00,0.0,31.46718682605797,0.0,0.0,0.0,0.0,0.0
2050-01-07 11:00:00,0.0,31.108133254574568,0.0,0.0,0.0,0.0,0.0
2050-01-07 12:00:00,0.0,31.722955753248243,0.0,0.0,0.0,0.0,0.0
2050-01-07 13:00:00,0.0,30.483987609032738,0.0,0.0,0.0,0.0,0.0
2050-01-07 14:00:00,0.0,31.444620561364673,0.0,0.0,0.0,0.0,0.0
2050-01-07 15:00:00,0.0,31.074328169383307,0.0,0.0,0.0,0.0,0.0
2050-01-07 16:00:00,0.0,31.86401470124906,0.0,0.0,0.0,0.0,0.0
2050-01-07 17:00:00,0.0,31.117560822819087,0.0,0.0,0.0,0.0,0.0
2050-01-07 18:00:00,0.0,33.72160802166741,19.184803586099402,0.0,0.0,6.032107784222923,0.0
2050-01-07 19:00:00,0.0,35.159883003640516,18.363190339277658,0.0,0.0,20.247789336177995,0.0
2050-01-07 20:00:00,0.0,35.011801790850086,32.66565248702877,0.0,0.0,20.247789336177995,0.0
2050-01-07 21:00:00,0.0,36.3789690372289,25.288264442657745,0.0,0.0,0.0,0.0
2050-01-07 22:00:00,0.0,37.04916480947395,9.479431055856356,0.0,0.0,0.0,38.394910120795046
2050-01-07 23:00:00,0.0,39.96205217370243,0.0,18.71037008207663,0.0,0.0,7.18921875820874
2050-01-08 00:00:00,0.0,35.71836074775911,0.0,39.1540317972246,0.0,0.0,0.0
2050-01-08 01:00:00,0.0,36.03693093222,0.0,13.686561079372353,0.0,0.0,0.0
2050-01-08 02:00:00,0.0,34.465236797615034,0.0,0.0,0.0,0.0,0.0
2050-01-08 03:00:00,0.0,34.90513203397131,0.0,0.0,0.0,0.0,0.0
2050-01-08 04:00:00,0.0,35.554548877776824,0.0,0.0,0.0,0.0,0.0
2050-01-08 05:00:00,0.0,33.7203320140668,0.0,0.0,0.0,0.0,0.0
2050-01-08 06:00:00,0.0,31.809398041452823,0.0,0.0,0.0,0.0,0.0
2050-01-08 07:00:00,0.0,32.44825518251923,0.0,0.0,0.0,0.0,0.0
2050-01-08 08:00:00,0.0,31.685875556901465,0.0,0.0,0.0,0.0,0.0
2050-01-08 09:00:00,0.0,30.838868272119953,0.0,0.0,0.0,0.0,0.0
2050-01-08 10:00:00,0.0,30.083121798094453,0.0,0.0,0.0,0.0,0.0
2050-01-08 11:00:00,0.0,28.890013984690768,0.0,0.0,0.0,0.0,0.0
2050-01-08 12:00:00,0.0,30.452751039916848,0.0,0.0,0.0,0.0,0.0
2050-01-08 13:00:00,0.0,28.400863778085522,0.0,0.0,0.0,0.0,0.0
2050-01-08 14:00:00,0.0,29.103510216876202,0.0,0.0,0.0,0.0,0.0
2050-01-08 15:00:00,0.0,28.50579681370982,0.0,0.0,0.0,0.0,0.0
2050-01-08 16:00:00,0.0,29.49642022629746,0.0,0.0,0.0,0.0,0.0
2050-01-08 17:00:00,0.0,29.746934930029738,0.0,0.0,0.0,0.0,0.0
2050-01-08 18:00:00,0.0,31.75464930160615,0.0,0.0,0.0,0.0,0.0
2050-01-08 19:00:00,0.0,32.37527609810013,0.0,0.0,0.0,0.0,0.0
2050-01-08 20:00:00,0.0,32.97873124482385,0.0,0.0,0.0,0.0,0.0
2050-01-08 21:00:00,0.0,33.21833607993494,0.0,0.0,0.0,0.0,0.0
2050-01-08 22:00:00,0.0,35.79059973472886,0.0,0.0,0.0,0.0,0.0
2050-01-08 23:00:00,0.0,36.61134260897393,0.0,0.0,0.0,0.0,0.0
2050-01-09 00:00:00,0.0,37.01182360149255,0.0,0.0,0.0,0.0,0.0
2050-01-09 01:00:00,0.0,36.4803292421102,0.0,0.0,0.0,0.0,0.0
2050-01-09 02:00:00,0.0,36.91253438882495,0.0,0.0,0.0,0.0,0.0
2050-01-09 03:00:00,0.0,36.674102138113085,0.0,0.0,0.0,0.0,0.0
2050-01-09 04:00:00,0.0,35.76142344616596,0.0,0.0,0.0,0.0,0.0
2050-01-09 05:00:00,0.0,35.578094335928654,0.0,0.0,0.0,0.0,0.0
2050-01-09 06:00:00,0.0,33.54537797215448,0.0,0.0,0.0,0.0,0.0
2050-01-09 07:00:00,0.0,32.77559620354782,0.0,0.0,0.0,0.0,0.0
2050-01-09 08:00:00,0.0,30.678588956745443,0.2540288474934289,0.0,0.0,0.0,0.0
2050-01-09 09:00:00,0.0,31.9619292059931,0.0,0.17773128314877754,0.0,0.0,0.0
2050-01-09 10:00:00,0.0,29.43710455520136,0.0,0.0,0.0,0.0,0.0
2050-01-09 11:00:00,0.0,29.450413211403202,0.0,0.0,0.0,0.0,0.0
2050-01-09 12:00:00,0.0,29.234230272020113,0.0,0.0,0.0,0.0,0.0
2050-01-09 13:00:00,0.0,28.27943977775567,0.0,0.0,0.0,0.0,0.0
2050-01-09 14:00:00,0.0,28.853954180732217,0.0,0.0,0.0,0.0,0.0
2050-01-09 15:00:00,0.0,29.671961371022007,0.0,0.0,0.0,0.0,0.0
2050-01-09 16:00:00,0.0,29.842211497365042,0.0,0.0,0.0,0.0,0.0
2050-01-09 17:00:00,0.0,30.527104990260796,0.0,0.0,0.0,0.0,0.0
2050-01-09 18:00:00,0.0,31.460132580191612,0.0,0.0,0.0,0.0,0.0
2050-01-09 19:00:00,0.0,32.21620930113568,0.0,0.0,0.0,0.0,0.0
2050-01-09 20:00:00,0.0,33.57940226800952,0.0,0.0,0.0,0.0,0.0
2050-01-09 21:00:00,0.0,34.89186375641589,0.0,0.0,0.0,0.0,0.0
2050-01-09 22:00:00,0.0,35.774383971449424,0.0,0.0,0.0,0.0,0.0
2050-01-09 23:00:00,0.0,36.86190764206731,0.0,0.0,0.0,0.0,0.0
2050-01-10 00:00:00,0.0,38.8317481744582,0.0,0.0,0.0,0.0,0.0
2050-01-10 01:00:00,0.0,38.54073227143749,0.0,0.0,0.0,0.0,0.0
2050-01-10 02:00:00,0.0,39.4437592103302,0.0,0.0,0.0,0.0,0.0
2050-01-10 03:00:00,0.0,38.647647550616966,0.0,0.0,0.0,0.0,0.0
2050-01-10 04:00:00,0.0,38.46951115938327,0.0,0.0,0.0,0.0,0.0
2050-01-10 05:00:00,0.0,36.995343927047315,0.0,0.0,0.0,0.0,0.0
2050-01-10 06:00:00,0.0,36.23300092082536,0.0,0.0,0.0,0.0,0.0
2050-01-10 07:00:00,0.0,35.04567665411537,0.0,0.0,0.0,0.0,0.0
2050-01-10 08:00:00,0.0,34.1843223192061,0.0,0.0,0.0,0.0,0.0
2050-01-10 09:00:00,0.0,32.05989870182566,0.0,0.0,0.0,0.0,0.0
2050-01-10 10:00:00,0.0,31.76170070216631,0.0,0.0,0.0,0.0,0.0
2050-01-10 11:00:00,0.0,31.276357347698195,0.0,0.0,0.0,0.0,0.0
2050-01-10 12:00:00,0.0,31.79421714995533,0.0,0.0,0.0,0.0,0.0
2050-01-10 13:00:00,0.0,30.56366206971802,0.0,0.0,0.0,0.0,0.0
2050-01-10 14:00:00,0.0,31.029538192058226,0.0,0.0,0.0,0.0,0.0
2050-01-10 15:00:00,0.0,31.057075072912994,0.0,0.0,0.0,0.0,0.0
2050-01-10 16:00:00,0.0,30.52886722492667,0.0,0.0,0.0,0.0,0.0
2050-01-10 17:00:00,0.0,33.502006558023595,0.0,0.0,0.0,0.0,0.0
2050-01-10 18:00:00,0.0,34.154418280548725,0.0,0.0,0.0,0.0,0.0
2050-01-10 19:00:00,0.0,35.642468017958436,0.0,0.0,0.0,0.0,0.0
2050-01-10 20:00:00,0.0,34.896065535231855,0.0,0.0,0.0,0.0,0.0
2050-01-10 21:00:00,0.0,37.07622637040936,0.0,0.0,0.0,0.0,0.0
2050-01-10 22:00:00,0.0,37.865216547598266,0.0,0.0,0.0,0.0,0.0
2050-01-10 23:00:00,0.0,37.20549578004716,0.0,0.0,0.0,0.0,0.0
2050-01-11 00:00:00,0.0,39.16399763694085,0.0,0.0,0.0,0.0,0.0
2050-01-11 01:00:00,0.0,38.478924711193486,0.0,0.0,0.0,0.0,0.0
2050-01-11 02:00:00,0.0,39.183580569773994,0.0,0.0,0.0,0.0,0.0
2050-01-11 03:00:00,0.0,37.125538532782,0.0,0.0,0.0,0.0,0.0
2050-01-11 04:00:00,0.0,37.066713551197154,0.0,0.0,0.0,0.0,0.0
2050-01-11 05:00:00,0.0,36.343482806855036,0.0,0.0,0.0,0.0,0.0
2050-01-11 06:00:00,0.0,34.771691571202155,0.0,0.0,0.0,0.0,0.0
2050-01-11 07:00:00,0.0,34.81341219979049,0.0,0.0,0.0,0.0,0.0
2050-01-11 08:00:00,0.0,34.56966482595067,0.0,0.0,0.0,0.0,0.0
2050-01-11 09:00:00,0.0,32.676268529497065,0.0,0.0,0.0,0.0,0.0
2050-01-11 10:00:00,0.0,32.222119222387846,0.0,0.0,0.0,0.0,0.0
2050-01-11 11:00:00,0.0,32.070789772679746,0.0,0.0,0.0,0.0,0.0
2050-01-11 12:00:00,0.0,31.082850345430188,0.0,0.0,0.0,0.0,0.0
2050-01-11 13:00:00,0.0,30.37708482757921,0.0,0.0,0.0,0.0,0.0
2050-01-11 14:00:00,0.0,29.57634522782132,0.0,0.0,0.0,0.0,0.0
2050-01-11 15:00:00,0.0,31.380224800991073,0.0,0.0,0.0,0.0,0.0
2050-01-11 16:00:00,0.0,31.619539869517666,0.0,0.0,0.0,0.0,0.0
2050-01-11 17:00:00,0.0,32.394677608794154,0.0,0.0,0.0,0.0,0.0
2050-01-11 18:00:00,0.0,34.18376544563921,0.0,0.0,0.0,0.0,0.0
2050-01-11 19:00:00,0.0,35.156226599928914,0.0,0.0,0.0,0.0,0.0
2050-01-11 20:00:00,0.0,34.7435261050382,0.0,0.0,0.0,0.0,0.0
2050-01-11 21:00:00,0.0,37.04319443324266,0.0,0.0,0.0,0.0,0.0
2050-01-11 22:00:00,0.0,37.48821471097176,0.0,0.0,0.0,0.0,0.0
2050-01-11 23:00:00,0.0,39.044938746792695,0.0,0.0,0.0,0.0,0.0
2050-01-12 00:00:00,0.0,38.78753362935072,0.0,0.0,0.0,0.0,0.0
2050-01-12 01:00:00,0.0,39.661612270765545,0.0,0.0,0.0,0.0,0.0
2050-01-12 02:00:00,0.0,38.29422166629274,0.0,0.0,0.0,0.0,0.0
2050-01-12 03:00:00,0.0,38.08401666718214,0.0,0.0,0.0,0.0,0.0
2050-01-12 04:00:00,0.0,37.318657383142636,0.0,0.0,0.0,0.0,0.0
2050-01-12 05:00:00,0.0,36.7275950444066,0.0,0.0,0.0,0.0,0.0
2050-01-12 06:00:00,0.0,35.68201233563832,0.0,0.0,0.0,0.0,0.0
2050-01-12 07:00:00,0.0,35.59509499964565,0.0,0.0,0.0,0.0,0.0
2050-01-12 08:00:00,0.0,33.03696406276754,0.0,0.0,0.0,0.0,0.0
2050-01-12 09:00:00,0.0,32.742242212650126,0.0,0.0,0.0,0.0,0.0
2050-01-12 10:00:00,0.0,31.086253191725064,0.0,0.0,0.0,0.0,0.0
2050-01-12 11:00:00,0.0,30.268237684552105,0.0,0.0,0.0,0.0,0.0
2050-01-12 12:00:00,0.0,30.380489938296478,0.0,0.0,0.0,0.0,0.0
2050-01-12 13:00:00,0.0,29.685646945019244,0.0,0.0,0.0,0.0,0.0
2050-01-12 14:00:00,0.0,30.85030707411056,0.0,0.0,0.0,0.0,0.0
2050-01-12 15:00:00,0.0,30.706894676354977,0.0,0.0,0.0,0.0,0.0
2050-01-12 16:00:00,0.0,31.48676765478308,0.0,0.0,0.0,0.0,0.0
2050-01-12 17:00:00,0.0,32.98119085934127,0.0,0.0,0.0,0.0,0.0
2050-01-12 18:00:00,0.0,34.7343571727306,0.0,0.0,0.0,0.0,0.0
2050-01-12 19:00:00,0.0,34.40808190467101,0.0,0.0,0.0,0.0,0.0
2050-01-12 20:00:00,0.0,34.46193922058296,0.0,0.0,0.0,0.0,0.0
2050-01-12 21:00:00,0.0,36.57079251913592,0.0,0.0,0.0,0.0,0.0
2050-01-12 22:00:00,0.0,37.722528334127446,0.0,0.0,0.0,0.0,0.0
2050-01-12 23:00:00,0.0,39.25655584066817,0.0,0.0,0.0,0.0,0.0
2050-01-13 00:00:00,0.0,38.77077275584929,0.0,0.0,0.0,0.0,0.0
2050-01-13 01:00:00,0.0,38.264050081218784,0.0,0.0,0.0,0.0,0.0
2050-01-13 02:00:00,0.0,39.51848698435833,0.0,0.0,0.0,0.0,0.0
2050-01-13 03:00:00,0.0,39.21812491342257,0.0,0.0,0.0,0.0,0.0
2050-01-13 04:00:00,0.0,37.58755477068712,0.0,0.0,0.0,0.0,0.0
2050-01-13 05:00:00,0.0,37.07940291847308,0.0,0.0,0.0,0.0,0.0
2050-01-13 06:00:00,0.0,36.11982297852592,0.0,0.0,0.0,0.0,0.0
2050-01-13 07:00:00,0.0,36.56998890503064,0.0,0.0,0.0,0.0,0.0
2050-01-13 08:00:00,0.0,33.30513363056525,0.0,0.0,0.0,0.0,0.0
2050-01-13 09:00:00,0.0,32.43340675091622,0.0,0.0,0.0,0.0,0.0
2050-01-13 10:00:00,0.0,31.776084653303542,0.0,0.0,0.0,0.0,0.0
2050-01-13 11:00:00,0.0,31.62111441679167,0.0,0.0,0.0,0.0,0.0
2050-01-13 12:00:00,0.0,30.578505644566803,0.0,0.0,0.0,0.0,0.0
2050-01-13 13:00:00,0.0,30.930608106362342,0.0,0.0,0.0,0.0,0.0
2050-01-13 14:00:00,0.0,31.311771716209023,0.0,0.0,0.0,0.0,0.0
