snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-02-19 06:00:00,0.0,4.628611379495933,-0.0,39.26136071207118,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 07:00:00,0.0,4.565022252081186,-0.0,38.059746642740414,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 08:00:00,0.0,4.545470256760593,-0.0,37.57143662388356,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 09:00:00,0.0,4.301023848500024,-0.0,36.29562950745868,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 10:00:00,0.0,4.316626763447404,-0.0,35.23795221632089,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 11:00:00,0.0,4.276797949413564,-0.0,33.34167981561374,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 12:00:00,0.0,4.105800261328125,-0.0,33.89972404477527,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 13:00:00,0.0,3.9636211156930568,-0.0,33.85783179730103,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 14:00:00,0.0,4.077058139780755,-0.0,33.26226700330371,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 15:00:00,0.0,4.147299646854077,-0.0,33.39012374459122,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 16:00:00,0.0,4.282771985585602,-0.0,35.17835299227455,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 17:00:00,0.0,4.288697023060249,-0.0,34.78605089274763,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 18:00:00,0.0,4.313097566260711,-0.0,36.18316697874019,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 19:00:00,0.0,4.543964767022685,-0.0,37.58229215279043,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 20:00:00,0.0,4.649927699644142,-0.0,38.2451482591168,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 21:00:00,0.0,4.644474207398248,-0.0,38.509219885251916,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 22:00:00,0.0,4.86571563661298,-0.0,42.19679020668756,0.0,-0.0,-0.0,-0.0,0.0
2050-02-19 23:00:00,0.0,4.943763845965262,-0.0,41.38066662987565,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 00:00:00,0.0,4.8170504818873034,-0.0,40.90394010193512,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 01:00:00,0.0,4.85671377983119,-0.0,43.453592181681145,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 02:00:00,0.0,5.113831375613214,-0.0,42.38358632486643,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 03:00:00,0.0,4.95914491048182,-0.0,42.74270503799531,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 04:00:00,0.0,4.860815814108265,-0.0,42.11652385160339,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 05:00:00,0.0,4.954228774905924,-0.0,39.607987638556004,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 06:00:00,0.0,4.725577122169373,-0.0,39.563413666639946,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 07:00:00,0.0,4.6093311452024,-0.0,38.42790727750344,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 08:00:00,0.0,4.4106558398425335,-0.0,36.11196888793867,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 09:00:00,0.0,4.367577247366465,-0.0,35.07015464458463,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 10:00:00,0.0,4.156472122023918,-0.0,35.313163911084295,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 11:00:00,0.0,4.247373837859336,-0.0,34.21190723663639,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 12:00:00,0.0,4.092542696652742,-0.0,32.899943851806015,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 13:00:00,0.0,4.06872424282628,-0.0,32.90635869914159,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 14:00:00,0.0,4.164471422948264,-0.0,33.60151445443623,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 15:00:00,0.0,4.147422670887306,-0.0,33.56223028846595,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 16:00:00,0.0,4.298071756909091,-0.0,35.95111642985008,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 17:00:00,0.0,4.2801364167659015,-0.0,36.98031086711793,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 18:00:00,0.0,4.464348779601649,-0.0,37.30552778103105,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 19:00:00,0.0,4.617963923096306,-0.0,37.62835236153563,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 20:00:00,0.0,4.773991615255908,-0.0,38.364914957668624,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 21:00:00,0.0,4.817525203731172,-0.0,39.75874141085805,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 22:00:00,0.0,5.011487928070236,-0.0,42.92324835131594,0.0,-0.0,-0.0,-0.0,0.0
2050-02-20 23:00:00,0.0,4.915004698270697,-0.0,42.789565166536725,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 00:00:00,0.0,5.234001469533165,-0.0,44.233402186413954,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 01:00:00,0.0,5.256206153293555,-0.0,44.77660071974524,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 02:00:00,0.0,5.1245582758854695,-0.0,45.64950173277543,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 03:00:00,0.0,5.130643644665491,-0.0,44.10826513862318,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 04:00:00,0.0,5.047556110427068,-0.0,43.32711969769591,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 05:00:00,0.0,5.082265977556313,-0.0,43.18683482867777,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 06:00:00,0.0,4.842067725405595,-0.0,42.159999269625786,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 07:00:00,0.0,4.738682627574805,-0.0,40.363869928778456,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 08:00:00,0.0,4.583381699817722,-0.0,40.61727042595118,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 09:00:00,0.0,4.527814479612671,-0.0,38.06222743871877,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 10:00:00,0.0,4.375618157303475,-0.0,36.75429442330631,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 11:00:00,0.0,4.362553757244421,-0.0,35.08044013240222,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 12:00:00,0.0,4.302970146046672,-0.0,35.0699263702262,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 13:00:00,0.0,4.312560013170959,-0.0,35.541534695740864,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 14:00:00,0.0,4.388724027666824,-0.0,35.69397009228596,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 15:00:00,0.0,4.403312592504008,-0.0,35.382549783930955,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 16:00:00,0.0,4.457407439665651,-0.0,38.80402031144449,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 17:00:00,0.0,4.62072840321493,-0.0,38.40588673491851,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 18:00:00,0.0,4.786155066761661,-0.0,39.45216991102603,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 19:00:00,0.0,4.900587808637497,-0.0,40.332574794195295,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 20:00:00,0.0,4.9821891532554,-0.0,41.49329097200843,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 21:00:00,0.0,5.0592936172959675,-0.0,41.188268426642,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 22:00:00,0.0,5.023059235613733,-0.0,43.61479970548456,0.0,-0.0,-0.0,-0.0,0.0
2050-02-21 23:00:00,0.0,5.363440129569349,-0.0,43.762141137422674,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 00:00:00,0.0,5.30727182808872,-0.0,43.925550859017534,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 01:00:00,0.0,5.2439012418741795,-0.0,46.38647802455184,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 02:00:00,0.0,5.240553039579009,-0.0,44.95532327949908,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 03:00:00,0.0,5.313502529820801,-0.0,44.84387063574042,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 04:00:00,0.0,4.979645016842997,-0.0,43.468014533120034,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 05:00:00,0.0,5.0476196198336085,-0.0,42.38244147207301,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 06:00:00,0.0,4.994150940228575,-0.0,40.7664336230461,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 07:00:00,0.0,4.9096892381586015,-0.0,41.016362276917214,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 08:00:00,0.0,4.670762925101493,-0.0,38.42943811121097,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 09:00:00,0.0,4.6404417932519655,-0.0,37.25772207282492,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 10:00:00,0.0,4.361980919188254,-0.0,36.11372378926001,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 11:00:00,0.0,4.377530550418533,-0.0,36.47737632302952,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 12:00:00,0.0,4.433125698012412,-0.0,36.175080426968066,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 13:00:00,0.0,4.191454575772464,-0.0,35.90790267885053,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 14:00:00,0.0,4.4511776998409,-0.0,35.79814176386071,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 15:00:00,0.0,4.37647767265401,-0.0,36.13196736457316,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 16:00:00,0.0,4.44807384995026,-0.0,37.834066704567114,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 17:00:00,0.0,4.592610162525071,-0.0,37.03205429214794,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 18:00:00,0.0,4.65053002780101,-0.0,39.552612563069054,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 19:00:00,0.0,4.752761953662153,-0.0,40.41866486855136,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 20:00:00,0.0,5.018835722607467,-0.0,41.298720524441876,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 21:00:00,0.0,5.1216664736352735,-0.0,42.136910565775196,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 22:00:00,0.0,5.258281718445955,-0.0,42.60980876646635,0.0,-0.0,-0.0,-0.0,0.0
2050-02-22 23:00:00,0.0,5.133565620059156,-0.0,43.181381328423456,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 00:00:00,0.0,5.28902156900737,-0.0,44.05067836204678,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 01:00:00,0.0,5.218489245567663,-0.0,44.77338711516361,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 02:00:00,0.0,5.261512580826852,-0.0,46.586896062358036,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 03:00:00,0.0,5.428292979778546,-0.0,44.171812736283655,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 04:00:00,0.0,5.148609175565658,-0.0,43.59559272924393,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 05:00:00,0.0,5.068949850016106,-0.0,42.432460566559385,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 06:00:00,0.0,5.018183445186356,-0.0,40.63430633905483,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 07:00:00,0.0,4.7948398295448955,-0.0,39.68698370631323,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 08:00:00,0.0,4.861037122388226,-0.0,40.356686873848005,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 09:00:00,0.0,4.544873338193302,-0.0,37.98848341447942,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 10:00:00,0.0,4.442068680091233,-0.0,36.01045745187222,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 11:00:00,0.0,4.376051536055865,-0.0,34.9211092126677,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 12:00:00,0.0,4.437830262293746,-0.0,36.731387930128655,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 13:00:00,0.0,4.469560831425378,-0.0,35.56529802804844,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 14:00:00,0.0,4.378862332405756,-0.0,34.964527600665534,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 15:00:00,0.0,4.356112372335306,-0.0,36.70855823187584,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 16:00:00,0.0,4.566663695446848,-0.0,36.951893994617954,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 17:00:00,0.0,4.600327297308743,-0.0,37.59446945991398,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 18:00:00,0.0,4.7840863513566925,-0.0,39.20172372645617,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 19:00:00,0.0,4.955681434227017,-0.0,41.501627653750006,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 20:00:00,0.0,4.966575209658772,-0.0,40.93794929606028,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 21:00:00,0.0,5.110254266323509,-0.0,43.395787260622626,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 22:00:00,0.0,5.190864253937895,-0.0,43.86722324262567,0.0,-0.0,-0.0,-0.0,0.0
2050-02-23 23:00:00,0.0,5.1884231387705535,-0.0,44.020536218486114,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 00:00:00,0.0,5.288811706286457,-0.0,46.254600566689895,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 01:00:00,0.0,5.400339106863032,-0.0,45.0002398904073,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 02:00:00,0.0,5.355795738999454,-0.0,45.21731870223263,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 03:00:00,0.0,5.2405913002834135,-0.0,44.1650703935394,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 04:00:00,0.0,5.2628461929423835,-0.0,42.872380695079954,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 05:00:00,0.0,5.062551981260135,-0.0,43.04557019569436,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 06:00:00,0.0,5.119230561775666,-0.0,41.04196863845722,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 07:00:00,0.0,4.944575268901395,-0.0,41.80187255565217,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 08:00:00,0.0,4.708428044021093,-0.0,40.277128028494246,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 09:00:00,0.0,4.532604507631991,-0.0,37.618367027187205,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 10:00:00,0.0,4.440545900311873,-0.0,36.636930018794054,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 11:00:00,0.0,4.41314371618047,-0.0,35.781059133362255,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 12:00:00,0.0,4.4244465702254105,-0.0,36.98328765872767,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 13:00:00,0.0,4.32568707512787,-0.0,34.90620220840081,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 14:00:00,0.0,4.343835676034704,-0.0,35.11150777919026,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 15:00:00,0.0,4.464154363407176,-0.0,35.75056655670989,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 16:00:00,0.0,4.687508838529074,-0.0,36.68328734360872,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 17:00:00,0.0,4.625641309712823,-0.0,39.07337086152208,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 18:00:00,0.0,4.702820531819199,-0.0,38.93546352021352,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 19:00:00,0.0,4.861747265748918,-0.0,40.5938039733475,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 20:00:00,0.0,5.010944053101937,-0.0,41.57976789501389,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 21:00:00,0.0,5.0665723814891885,-0.0,42.675023707365916,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 22:00:00,0.0,5.28181712790708,-0.0,45.43985195577427,0.0,-0.0,-0.0,-0.0,0.0
2050-02-24 23:00:00,0.0,5.283074782799387,-0.0,45.99910754741381,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 00:00:00,0.0,5.233791639225026,-0.0,45.42570962597693,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 01:00:00,0.0,5.45008008467443,-0.0,44.844567529497176,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 02:00:00,0.0,5.450397782003717,-0.0,47.070764070053634,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 03:00:00,0.0,5.284726763175022,-0.0,44.714803868034686,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 04:00:00,0.0,5.256892703621494,-0.0,43.20869720982086,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 05:00:00,0.0,5.027831625241514,-0.0,42.183149173868415,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 06:00:00,0.0,4.837578917999945,-0.0,41.61947867040445,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 07:00:00,0.0,4.841920514304502,-0.0,40.98649023375457,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 08:00:00,0.0,4.911610090213715,-0.0,37.509423117475244,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 09:00:00,0.0,4.673273422919083,-0.0,38.42894927903724,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 10:00:00,0.0,4.416150370626446,-0.0,36.98641268211218,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 11:00:00,0.0,4.4736394587093615,-0.0,36.747380050659885,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 12:00:00,0.0,4.418173979254566,-0.0,35.372798658978255,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 13:00:00,0.0,4.404818574473064,-0.0,36.385922344433205,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 14:00:00,0.0,4.47697896027465,-0.0,35.68255654230295,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 15:00:00,0.0,4.466077983782351,-0.0,37.12258963524993,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 16:00:00,0.0,4.552638909871155,-0.0,38.694384180762846,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 17:00:00,0.0,4.612807216483454,-0.0,38.28718236556137,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 18:00:00,0.0,4.852722401425169,-0.0,39.63666915702992,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 19:00:00,0.0,4.928926892313938,-0.0,40.79212947710366,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 20:00:00,0.0,4.913013287836839,-0.0,40.41417138572735,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 21:00:00,0.0,5.11531371624336,-0.0,43.246120892818865,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 22:00:00,0.0,5.298385357336664,-0.0,42.796435711548405,0.0,-0.0,-0.0,-0.0,0.0
2050-02-25 23:00:00,0.0,5.283731921878107,-0.0,42.625388957916414,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 00:00:00,0.0,5.122343050502132,-0.0,42.50630013225711,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 01:00:00,0.0,5.086064181155169,-0.0,43.151218942192855,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 02:00:00,0.0,5.196737238379839,-0.0,41.981983253428545,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 03:00:00,0.0,5.031968283990591,-0.0,40.81632967271031,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 04:00:00,0.0,5.016993514215578,-0.0,42.380849465874526,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 05:00:00,0.0,5.040022544640681,-0.0,39.437385317178006,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 06:00:00,0.0,4.860940602791256,-0.0,40.16965261880371,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 07:00:00,0.0,4.794941167961505,-0.0,38.12638636792044,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 08:00:00,0.0,4.52474855536759,-0.0,36.27661251009217,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 09:00:00,0.0,4.491346231798717,-0.0,36.18436908858042,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 10:00:00,0.0,4.411517681942937,-0.0,33.56419285424185,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 11:00:00,0.0,4.4004072315016804,-0.0,33.98556786068043,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 12:00:00,0.0,4.209703897408523,-0.0,33.82270028822703,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 13:00:00,0.0,4.318167393968474,-0.0,33.75729810991476,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 14:00:00,0.0,4.2959890107167205,-0.0,34.72753334249233,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 15:00:00,0.0,4.354875598181011,-0.0,33.74677274144484,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 16:00:00,0.0,4.4212019200664034,-0.0,35.41660758382658,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 17:00:00,0.0,4.561566546668506,-0.0,35.94312954407627,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 18:00:00,0.0,4.7051417806030935,-0.0,37.66109291527979,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 19:00:00,0.0,4.573389702062226,-0.0,38.34338188783323,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 20:00:00,0.0,4.766793562514883,-0.0,40.102243079046865,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 21:00:00,0.0,5.02029761638011,-0.0,40.45379123625559,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 22:00:00,0.0,4.908992731750174,-0.0,42.29512267346899,0.0,-0.0,-0.0,-0.0,0.0
2050-02-26 23:00:00,0.0,5.088359784606052,-0.0,42.095634400309024,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 00:00:00,0.0,5.288801011030392,-0.0,42.18512777279715,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 01:00:00,0.0,5.164974869580305,-0.0,42.788610708118796,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 02:00:00,0.0,5.09019965144037,-0.0,42.65002913807175,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 03:00:00,0.0,4.995607878724654,-0.0,43.17946247673352,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 04:00:00,0.0,5.015347593982904,-0.0,40.58160452584091,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 05:00:00,0.0,4.929045913632703,-0.0,40.52604728825827,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 06:00:00,0.0,4.8096857459623905,-0.0,38.54556917703708,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 07:00:00,0.0,4.837547584661574,-0.0,39.03209809930694,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 08:00:00,0.0,4.7229760666525005,-0.0,37.82352033918723,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 09:00:00,0.0,4.519654254288655,-0.0,36.482314232559176,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 10:00:00,0.0,4.487343315856952,-0.0,34.33647444707155,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 11:00:00,0.0,4.238243017789298,-0.0,33.66822566928072,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 12:00:00,0.0,4.25937133497496,-0.0,33.882314788376334,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 13:00:00,0.0,4.2694023300046196,-0.0,34.03202178540099,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 14:00:00,0.0,4.209195871275203,-0.0,34.31481071836758,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 15:00:00,0.0,4.32564804185006,-0.0,34.12204588022939,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 16:00:00,0.0,4.389367709416741,-0.0,35.2023063908321,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 17:00:00,0.0,4.579780679419188,-0.0,35.904170145891854,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 18:00:00,0.0,4.6402896613366815,-0.0,36.84733880949296,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 19:00:00,0.0,4.743328508286658,-0.0,38.08623750830269,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 20:00:00,0.0,4.80607675366844,-0.0,38.66783647855793,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 21:00:00,0.0,4.972826817201615,-0.0,41.23887483045419,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 22:00:00,0.0,5.100120010779025,-0.0,42.54060806084372,0.0,-0.0,-0.0,-0.0,0.0
2050-02-27 23:00:00,0.0,5.211090723419424,-0.0,42.71223703702863,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 00:00:00,0.0,5.302343469475145,-0.0,44.847402992986076,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 01:00:00,0.0,5.64280890292135,-0.0,46.87389595933482,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 02:00:00,0.0,5.558805737334279,-0.0,44.69631814868018,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 03:00:00,0.0,5.333805788958995,-0.0,45.713538118409446,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 04:00:00,0.0,5.2326309007203315,-0.0,44.77814422450305,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 05:00:00,0.0,5.2409047280526675,-0.0,44.070741984592246,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 06:00:00,0.0,4.888758335097192,-0.0,40.47888149907035,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 07:00:00,0.0,4.928034189018837,-0.0,40.93902856441443,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 08:00:00,0.0,4.897757571889726,-0.0,39.199592386465845,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 09:00:00,0.0,4.676728947361562,-0.0,38.82199828693073,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 10:00:00,0.0,4.553052355834292,-0.0,37.4040049545839,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 11:00:00,0.0,4.460037299800848,-0.0,35.151273411792985,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 12:00:00,0.0,4.537316357653438,-0.0,36.57124412665348,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 13:00:00,0.0,4.513933549241693,-0.0,37.13078532928234,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 14:00:00,0.0,4.47077696281469,-0.0,36.39881375134144,0.0,-0.0,-0.0,-0.0,0.0
2050-02-28 15:00:00,0.0,4.5577150123780035,-0.0,37.104408705927575,0.0,-0.0,-0.0,-0.0,0.0
