snapshot,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2025-01-03 06:00:00,0.0,19.49637109375,0.0,0.0,0.0,0.0,0.0
2025-01-03 07:00:00,0.0,22.63359375,0.0,0.0,0.0,0.0,0.0
2025-01-03 08:00:00,0.0,27.00433984375,0.0,0.0,0.0,0.0,0.0
2025-01-03 09:00:00,0.0,30.85897265625,0.0,0.0,0.0,0.0,0.0
2025-01-03 10:00:00,0.0,32.8131328125,0.0,0.0,0.0,0.0,0.0
2025-01-03 11:00:00,0.0,35.7642734375,0.0,0.0,0.0,0.0,0.0
2025-01-03 12:00:00,0.0,37.8941875,0.0,0.0,0.0,0.0,0.0
2025-01-03 13:00:00,0.0,38.842734375,0.0,0.0,0.0,0.0,0.0
2025-01-03 14:00:00,0.0,38.7358046875,0.0,0.0,0.0,0.0,0.0
2025-01-03 15:00:00,0.0,38.4755390625,0.0,0.0,0.0,0.0,0.0
2025-01-03 16:00:00,0.0,37.7718515625,0.0,0.0,0.0,0.0,0.0
2025-01-03 17:00:00,0.0,36.2892734375,0.0,0.0,0.0,0.0,0.0
2025-01-03 18:00:00,0.0,35.979546875,0.0,0.0,0.0,0.0,0.0
2025-01-03 19:00:00,0.0,34.214546875,0.0,0.0,0.0,0.0,0.0
2025-01-03 20:00:00,0.0,32.7633203125,0.0,0.0,0.0,0.0,0.0
2025-01-03 21:00:00,0.0,31.9139453125,0.0,0.0,0.0,0.0,0.0
2025-01-03 22:00:00,0.0,32.3503125,0.0,0.0,0.0,0.0,0.0
2025-01-03 23:00:00,0.0,33.35065625,0.0,0.0,0.0,0.0,0.0
2025-01-04 00:00:00,0.0,29.835390625,0.0,0.0,0.0,0.0,0.0
2025-01-04 01:00:00,0.0,26.9745390625,0.0,0.0,0.0,0.0,0.0
2025-01-04 02:00:00,0.0,24.5770234375,0.0,0.0,0.0,0.0,0.0
2025-01-04 03:00:00,0.0,24.101734375,0.0,0.0,0.0,0.0,0.0
2025-01-04 04:00:00,0.0,22.483046875,0.0,0.0,0.0,0.0,0.0
2025-01-04 05:00:00,0.0,20.70621875,0.0,0.0,0.0,0.0,0.0
2025-01-04 06:00:00,0.0,20.5391796875,0.0,0.0,0.0,0.0,0.0
2025-01-04 07:00:00,0.0,23.0828203125,0.0,0.0,0.0,0.0,0.0
2025-01-04 08:00:00,0.0,27.3574609375,0.0,0.0,0.0,0.0,0.0
2025-01-04 09:00:00,0.0,31.515859375,0.0,0.0,0.0,0.0,0.0
2025-01-04 10:00:00,0.0,35.610515625,0.0,0.0,0.0,0.0,0.0
2025-01-04 11:00:00,0.0,37.5535625,0.0,0.0,0.0,0.0,0.0
2025-01-04 12:00:00,0.0,38.1504609375,0.0,0.0,0.0,0.0,0.0
2025-01-04 13:00:00,0.0,39.328671875,0.0,0.0,0.0,0.0,0.0
2025-01-04 14:00:00,0.0,38.0742421875,0.0,0.0,0.0,0.0,0.0
2025-01-04 15:00:00,0.0,38.526453125,0.0,0.0,0.0,0.0,0.0
2025-01-04 16:00:00,0.0,38.3721640625,0.0,0.0,0.0,0.0,0.0
2025-01-04 17:00:00,0.0,37.7608125,0.0,0.0,0.0,0.0,0.0
2025-01-04 18:00:00,0.0,36.933234375,0.0,0.0,0.0,0.0,0.0
2025-01-04 19:00:00,0.0,37.34949621582031,0.0,0.0,0.0,0.0,0.0
2025-01-04 20:00:00,0.0,36.32831726074219,0.0,0.0,0.0,0.0,0.0
2025-01-04 21:00:00,0.0,34.17271875,0.0,0.0,0.0,0.0,0.0
2025-01-04 22:00:00,0.0,35.107873046875,0.0,0.0,0.0,0.0,0.0
2025-01-04 23:00:00,0.0,34.80843359375,0.0,0.0,0.0,0.0,0.0
2025-01-05 00:00:00,0.0,30.7033828125,0.0,0.0,0.0,0.0,0.0
2025-01-05 01:00:00,0.0,26.93468359375,0.0,0.0,0.0,0.0,0.0
2025-01-05 02:00:00,0.0,24.3770400390625,0.0,0.0,0.0,0.0,0.0
2025-01-05 03:00:00,0.0,23.047447265625,0.0,0.0,0.0,0.0,0.0
2025-01-05 04:00:00,0.0,22.409271484375,0.0,0.0,0.0,0.0,0.0
2025-01-05 05:00:00,0.0,21.78286328125,0.0,0.0,0.0,0.0,0.0
2025-01-05 06:00:00,0.0,20.77948828125,0.0,0.0,0.0,0.0,0.0
2025-01-05 07:00:00,0.0,23.849287109375,0.0,0.0,0.0,0.0,0.0
2025-01-05 08:00:00,0.0,27.78101953125,0.0,0.0,0.0,0.0,0.0
2025-01-05 09:00:00,0.0,31.99907421875,0.0,0.0,0.0,0.0,0.0
2025-01-05 10:00:00,0.0,34.201267578125,0.0,0.0,0.0,0.0,0.0
2025-01-05 11:00:00,0.0,34.8877890625,0.0,0.0,0.0,0.0,0.0
2025-01-05 12:00:00,0.0,35.34533984375,0.0,0.0,0.0,0.0,0.0
2025-01-05 13:00:00,0.0,35.7558671875,0.0,0.0,0.0,0.0,0.0
2025-01-05 14:00:00,0.0,35.37130859375,0.0,0.0,0.0,0.0,0.0
2025-01-05 15:00:00,0.0,34.97296484375,0.0,0.0,0.0,0.0,0.0
2025-01-05 16:00:00,0.0,34.7309375,0.0,0.0,0.0,0.0,0.0
2025-01-05 17:00:00,0.0,33.889390625,0.0,0.0,0.0,0.0,0.0
2025-01-05 18:00:00,0.0,32.5661875,0.0,0.0,0.0,0.0,0.0
2025-01-05 19:00:00,0.0,31.93377734375,0.0,0.0,0.0,0.0,0.0
2025-01-05 20:00:00,0.0,31.7105,0.0,0.0,0.0,0.0,0.0
2025-01-05 21:00:00,0.0,31.28124609375,0.0,0.0,0.0,0.0,0.0
2025-01-05 22:00:00,0.0,31.35264453125,0.0,0.0,0.0,0.0,0.0
2025-01-05 23:00:00,0.0,32.4170546875,0.0,0.0,0.0,0.0,0.0
2025-01-06 00:00:00,0.0,30.0279921875,0.0,0.0,0.0,0.0,0.0
2025-01-06 01:00:00,0.0,27.0476328125,0.0,0.0,0.0,0.0,0.0
2025-01-06 02:00:00,0.0,24.3976640625,0.0,0.0,0.0,0.0,0.0
2025-01-06 03:00:00,0.0,23.19984375,0.0,0.0,0.0,0.0,0.0
2025-01-06 04:00:00,0.0,22.74196875,0.0,0.0,0.0,0.0,0.0
2025-01-06 05:00:00,0.0,21.026203125,0.0,0.0,0.0,0.0,0.0
2025-01-06 06:00:00,0.0,18.9022890625,0.0,0.0,0.0,0.0,0.0
2025-01-06 07:00:00,0.0,19.8682265625,0.0,0.0,0.0,0.0,0.0
2025-01-06 08:00:00,0.0,22.0565625,0.0,0.0,0.0,0.0,0.0
2025-01-06 09:00:00,0.0,24.711328125,0.0,0.0,0.0,0.0,0.0
2025-01-06 10:00:00,0.0,27.6733359375,0.0,0.0,0.0,0.0,0.0
2025-01-06 11:00:00,0.0,29.8109921875,0.0,0.0,0.0,0.0,0.0
2025-01-06 12:00:00,0.0,30.3754765625,0.0,0.0,0.0,0.0,0.0
2025-01-06 13:00:00,0.0,31.233640625,0.0,0.0,0.0,0.0,0.0
2025-01-06 14:00:00,0.0,32.42128125,0.0,0.0,0.0,0.0,0.0
2025-01-06 15:00:00,0.0,32.1576015625,0.0,0.0,0.0,0.0,0.0
2025-01-06 16:00:00,0.0,31.6013515625,0.0,0.0,0.0,0.0,0.0
2025-01-06 17:00:00,0.0,30.8498125,0.0,0.0,0.0,0.0,0.0
2025-01-06 18:00:00,0.0,30.89171875,0.0,0.0,0.0,0.0,0.0
2025-01-06 19:00:00,0.0,31.322796875,0.0,0.0,0.0,0.0,0.0
2025-01-06 20:00:00,0.0,31.053859375,0.0,0.0,0.0,0.0,0.0
2025-01-06 21:00:00,0.0,30.5651328125,0.0,0.0,0.0,0.0,0.0
2025-01-06 22:00:00,0.0,31.4314296875,0.0,0.0,0.0,0.0,0.0
2025-01-06 23:00:00,0.0,32.494109375,0.0,0.0,0.0,0.0,0.0
2025-01-07 00:00:00,0.0,29.71896875,0.0,0.0,0.0,0.0,0.0
2025-01-07 01:00:00,0.0,26.3578671875,0.0,0.0,0.0,0.0,0.0
2025-01-07 02:00:00,0.0,24.21365625,0.0,0.0,0.0,0.0,0.0
2025-01-07 03:00:00,0.0,22.0385625,0.0,0.0,0.0,0.0,0.0
2025-01-07 04:00:00,0.0,21.073625,0.0,0.0,0.0,0.0,0.0
2025-01-07 05:00:00,0.0,19.718328125,0.0,0.0,0.0,0.0,0.0
2025-01-07 06:00:00,0.0,18.0874375,0.0,0.0,0.0,0.0,0.0
2025-01-07 07:00:00,0.0,18.14021875,0.0,0.0,0.0,0.0,0.0
2025-01-07 08:00:00,0.0,18.864953125,0.0,0.0,0.0,0.0,0.0
2025-01-07 09:00:00,0.0,21.2049375,0.0,0.0,0.0,0.0,0.0
2025-01-07 10:00:00,0.0,23.32153125,0.0,0.0,0.0,0.0,0.0
2025-01-07 11:00:00,0.0,25.500890625,0.0,0.0,0.0,0.0,0.0
2025-01-07 12:00:00,0.0,26.95065625,0.0,0.0,0.0,0.0,0.0
2025-01-07 13:00:00,0.0,28.258484375,0.0,0.0,0.0,0.0,0.0
2025-01-07 14:00:00,0.0,28.526328125,0.0,0.0,0.0,0.0,0.0
2025-01-07 15:00:00,0.0,27.818625,0.0,0.0,0.0,0.0,0.0
2025-01-07 16:00:00,0.0,27.388109375,0.0,0.0,0.0,0.0,0.0
2025-01-07 17:00:00,0.0,27.14234375,0.0,0.0,0.0,0.0,0.0
2025-01-07 18:00:00,0.0,27.424375,0.0,0.0,0.0,0.0,0.0
2025-01-07 19:00:00,0.0,27.7931875,0.0,0.0,0.0,0.0,0.0
2025-01-07 20:00:00,0.0,28.888109375,0.0,0.0,0.0,0.0,0.0
2025-01-07 21:00:00,0.0,29.682515625,0.0,0.0,0.0,0.0,0.0
2025-01-07 22:00:00,0.0,30.24771875,0.0,0.0,0.0,0.0,0.0
2025-01-07 23:00:00,0.0,30.629265625,0.0,0.0,0.0,0.0,0.0
2025-01-08 00:00:00,0.0,27.802125,0.0,0.0,0.0,0.0,0.0
2025-01-08 01:00:00,0.0,24.600546875,0.0,0.0,0.0,0.0,0.0
2025-01-08 02:00:00,0.0,22.338359375,0.0,0.0,0.0,0.0,0.0
2025-01-08 03:00:00,0.0,20.647703125,0.0,0.0,0.0,0.0,0.0
2025-01-08 04:00:00,0.0,19.975078125,0.0,0.0,0.0,0.0,0.0
2025-01-08 05:00:00,0.0,19.46525,0.0,0.0,0.0,0.0,0.0
2025-01-08 06:00:00,0.0,18.847265625,0.0,0.0,0.0,0.0,0.0
2025-01-08 07:00:00,0.0,21.371375,0.0,0.0,0.0,0.0,0.0
2025-01-08 08:00:00,0.0,24.846515625,0.0,0.0,0.0,0.0,0.0
2025-01-08 09:00:00,0.0,29.22328125,0.0,0.0,0.0,0.0,0.0
2025-01-08 10:00:00,0.0,31.917375,0.0,0.0,0.0,0.0,0.0
2025-01-08 11:00:00,0.0,33.53246875,0.0,0.0,0.0,0.0,0.0
2025-01-08 12:00:00,0.0,36.318265625,0.0,0.0,0.0,0.0,0.0
2025-01-08 13:00:00,0.0,36.364140625,0.0,0.0,0.0,0.0,0.0
2025-01-08 14:00:00,0.0,35.91528125,0.0,0.0,0.0,0.0,0.0
2025-01-08 15:00:00,0.0,35.7354375,0.0,0.0,0.0,0.0,0.0
2025-01-08 16:00:00,0.0,35.120671875,0.0,0.0,0.0,0.0,0.0
2025-01-08 17:00:00,0.0,34.6023125,0.0,0.0,0.0,0.0,0.0
2025-01-08 18:00:00,0.0,33.960109375,0.0,0.0,0.0,0.0,0.0
2025-01-08 19:00:00,0.0,33.163171875,0.0,0.0,0.0,0.0,0.0
2025-01-08 20:00:00,0.0,32.278765625,0.0,0.0,0.0,0.0,0.0
2025-01-08 21:00:00,0.0,31.933765625,0.0,0.0,0.0,0.0,0.0
2025-01-08 22:00:00,0.0,32.645359375,0.0,0.0,0.0,0.0,0.0
2025-01-08 23:00:00,0.0,33.140421875,0.0,0.0,0.0,0.0,0.0
2025-01-09 00:00:00,0.0,28.803828125,0.0,0.0,0.0,0.0,0.0
2025-01-09 01:00:00,0.0,25.131546875,0.0,0.0,0.0,0.0,0.0
2025-01-09 02:00:00,0.0,22.2033125,0.0,0.0,0.0,0.0,0.0
2025-01-09 03:00:00,0.0,20.886078125,0.0,0.0,0.0,0.0,0.0
2025-01-09 04:00:00,0.0,20.24903125,0.0,0.0,0.0,0.0,0.0
2025-01-09 05:00:00,0.0,19.180484375,0.0,0.0,0.0,0.0,0.0
2025-01-09 06:00:00,0.0,19.26559375,0.0,0.0,0.0,0.0,0.0
2025-01-09 07:00:00,0.0,21.894515625,0.0,0.0,0.0,0.0,0.0
2025-01-09 08:00:00,0.0,25.645984375,0.0,0.0,0.0,0.0,0.0
2025-01-09 09:00:00,0.0,30.800359375,0.0,0.0,0.0,0.0,0.0
2025-01-09 10:00:00,0.0,34.12634375,0.0,0.0,0.0,0.0,0.0
2025-01-09 11:00:00,0.0,35.521875,0.0,0.0,0.0,0.0,0.0
2025-01-09 12:00:00,0.0,36.379203125,0.0,0.0,0.0,0.0,0.0
2025-01-09 13:00:00,0.0,36.870609375,0.0,0.0,0.0,0.0,0.0
2025-01-09 14:00:00,0.0,36.23934375,0.0,0.0,0.0,0.0,0.0
2025-01-09 15:00:00,0.0,36.70925,0.0,0.0,0.0,0.0,0.0
2025-01-09 16:00:00,0.0,36.36559375,0.0,0.0,0.0,0.0,0.0
2025-01-09 17:00:00,0.0,36.0375625,0.0,0.0,0.0,0.0,0.0
2025-01-09 18:00:00,0.0,35.17771875,0.0,0.0,0.0,0.0,0.0
2025-01-09 19:00:00,0.0,34.500375,0.0,0.0,0.0,0.0,0.0
2025-01-09 20:00:00,0.0,33.484875,0.0,0.0,0.0,0.0,0.0
2025-01-09 21:00:00,0.0,33.6859375,0.0,0.0,0.0,0.0,0.0
2025-01-09 22:00:00,0.0,33.518,0.0,0.0,0.0,0.0,0.0
2025-01-09 23:00:00,0.0,33.95396875,0.0,0.0,0.0,0.0,0.0
2025-01-10 00:00:00,0.0,30.483375,0.0,0.0,0.0,0.0,0.0
2025-01-10 01:00:00,0.0,26.371125,0.0,0.0,0.0,0.0,0.0
2025-01-10 02:00:00,0.0,24.24875,0.0,0.0,0.0,0.0,0.0
2025-01-10 03:00:00,0.0,22.86253125,0.0,0.0,0.0,0.0,0.0
2025-01-10 04:00:00,0.0,21.85215625,0.0,0.0,0.0,0.0,0.0
2025-01-10 05:00:00,0.0,21.552,0.0,0.0,0.0,0.0,0.0
2025-01-10 06:00:00,0.0,20.699875,0.0,0.0,0.0,0.0,0.0
2025-01-10 07:00:00,0.0,23.40765625,0.0,0.0,0.0,0.0,0.0
2025-01-10 08:00:00,0.0,27.95965625,0.0,0.0,0.0,0.0,0.0
2025-01-10 09:00:00,0.0,31.2501875,0.0,0.0,0.0,0.0,0.0
2025-01-10 10:00:00,0.0,33.1926875,0.0,0.0,0.0,0.0,0.0
2025-01-10 11:00:00,0.0,34.67265625,0.0,0.0,0.0,0.0,0.0
2025-01-10 12:00:00,0.0,34.8140625,0.0,0.0,0.0,0.0,0.0
2025-01-10 13:00:00,0.0,36.61334375,0.0,0.0,0.0,0.0,0.0
2025-01-10 14:00:00,0.0,36.10971875,0.0,0.0,0.0,0.0,0.0
2025-01-10 15:00:00,0.0,36.6348125,0.0,0.0,0.0,0.0,0.0
2025-01-10 16:00:00,0.0,35.1553125,0.0,0.0,0.0,0.0,0.0
2025-01-10 17:00:00,0.0,33.68565625,0.0,0.0,0.0,0.0,0.0
2025-01-10 18:00:00,0.0,32.8465,0.0,0.0,0.0,0.0,0.0
2025-01-10 19:00:00,0.0,32.129375,0.0,0.0,0.0,0.0,0.0
2025-01-10 20:00:00,0.0,31.0305,0.0,0.0,0.0,0.0,0.0
2025-01-10 21:00:00,0.0,30.40609375,0.0,0.0,0.0,0.0,0.0
2025-01-10 22:00:00,0.0,31.033625,0.0,0.0,0.0,0.0,0.0
2025-01-10 23:00:00,0.0,32.35303125,0.0,0.0,0.0,0.0,0.0
2025-01-11 00:00:00,0.0,29.23140625,0.0,0.0,0.0,0.0,0.0
2025-01-11 01:00:00,0.0,26.02784375,0.0,0.0,0.0,0.0,0.0
2025-01-11 02:00:00,0.0,23.71009375,0.0,0.0,0.0,0.0,0.0
2025-01-11 03:00:00,0.0,22.47528125,0.0,0.0,0.0,0.0,0.0
2025-01-11 04:00:00,0.0,21.47503125,0.0,0.0,0.0,0.0,0.0
2025-01-11 05:00:00,0.0,21.02234375,0.0,0.0,0.0,0.0,0.0
2025-01-11 06:00:00,0.0,20.77953125,0.0,0.0,0.0,0.0,0.0
2025-01-11 07:00:00,0.0,24.7395625,0.0,0.0,0.0,0.0,0.0
2025-01-11 08:00:00,0.0,27.91484375,0.0,0.0,0.0,0.0,0.0
2025-01-11 09:00:00,0.0,30.16403125,0.0,0.0,0.0,0.0,0.0
2025-01-11 10:00:00,0.0,32.5970625,0.0,0.0,0.0,0.0,0.0
2025-01-11 11:00:00,0.0,34.659,0.0,0.0,0.0,0.0,0.0
2025-01-11 12:00:00,0.0,35.07128125,0.0,0.0,0.0,0.0,0.0
2025-01-11 13:00:00,0.0,34.92934375,0.0,0.0,0.0,0.0,0.0
2025-01-11 14:00:00,0.0,34.6743125,0.0,0.0,0.0,0.0,0.0
2025-01-11 15:00:00,0.0,35.3989375,0.0,0.0,0.0,0.0,0.0
2025-01-11 16:00:00,0.0,35.61959375,0.0,0.0,0.0,0.0,0.0
2025-01-11 17:00:00,0.0,34.1974375,0.0,0.0,0.0,0.0,0.0
2025-01-11 18:00:00,0.0,33.229,0.0,0.0,0.0,0.0,0.0
2025-01-11 19:00:00,0.0,32.70009375,0.0,0.0,0.0,0.0,0.0
2025-01-11 20:00:00,0.0,31.91178125,0.0,0.0,0.0,0.0,0.0
2025-01-11 21:00:00,0.0,31.61584375,0.0,0.0,0.0,0.0,0.0
2025-01-11 22:00:00,0.0,32.64675,0.0,0.0,0.0,0.0,0.0
2025-01-11 23:00:00,0.0,34.21521875,0.0,0.0,0.0,0.0,0.0
2025-01-12 00:00:00,0.0,30.3881875,0.0,0.0,0.0,0.0,0.0
2025-01-12 01:00:00,0.0,27.05921875,0.0,0.0,0.0,0.0,0.0
2025-01-12 02:00:00,0.0,24.87103125,0.0,0.0,0.0,0.0,0.0
2025-01-12 03:00:00,0.0,23.312,0.0,0.0,0.0,0.0,0.0
2025-01-12 04:00:00,0.0,22.3243125,0.0,0.0,0.0,0.0,0.0
2025-01-12 05:00:00,0.0,21.82090625,0.0,0.0,0.0,0.0,0.0
2025-01-12 06:00:00,0.0,21.6923125,0.0,0.0,0.0,0.0,0.0
2025-01-12 07:00:00,0.0,24.73096875,0.0,0.0,0.0,0.0,0.0
2025-01-12 08:00:00,0.0,27.70203125,0.0,0.0,0.0,0.0,0.0
2025-01-12 09:00:00,0.0,30.8485,0.0,0.0,0.0,0.0,0.0
2025-01-12 10:00:00,0.0,33.35978125,0.0,0.0,0.0,0.0,0.0
2025-01-12 11:00:00,0.0,35.0895,0.0,0.0,0.0,0.0,0.0
2025-01-12 12:00:00,0.0,36.01203125,0.0,0.0,0.0,0.0,0.0
2025-01-12 13:00:00,0.0,35.71521875,0.0,0.0,0.0,0.0,0.0
2025-01-12 14:00:00,0.0,35.39196875,0.0,0.0,0.0,0.0,0.0
2025-01-12 15:00:00,0.0,35.9715,0.0,0.0,0.0,0.0,0.0
2025-01-12 16:00:00,0.0,35.05246875,0.0,0.0,0.0,0.0,0.0
2025-01-12 17:00:00,0.0,33.9865,0.0,0.0,0.0,0.0,0.0
2025-01-12 18:00:00,0.0,33.11715625,0.0,0.0,0.0,0.0,0.0
2025-01-12 19:00:00,0.0,32.517875,0.0,0.0,0.0,0.0,0.0
2025-01-12 20:00:00,0.0,31.3795,0.0,0.0,0.0,0.0,0.0
2025-01-12 21:00:00,0.0,30.7435,0.0,0.0,0.0,0.0,0.0
2025-01-12 22:00:00,0.0,32.35528125,0.0,0.0,0.0,0.0,0.0
2025-01-12 23:00:00,0.0,33.21590625,0.0,0.0,0.0,0.0,0.0
2025-01-13 00:00:00,0.0,31.232125,0.0,0.0,0.0,0.0,0.0
2025-01-13 01:00:00,0.0,28.18278125,0.0,0.0,0.0,0.0,0.0
2025-01-13 02:00:00,0.0,25.961875,0.0,0.0,0.0,0.0,0.0
2025-01-13 03:00:00,0.0,25.16771875,0.0,0.0,0.0,0.0,0.0
2025-01-13 04:00:00,0.0,23.72771875,0.0,0.0,0.0,0.0,0.0
2025-01-13 05:00:00,0.0,23.11684375,0.0,0.0,0.0,0.0,0.0
2025-01-13 06:00:00,0.0,20.53265625,0.0,0.0,0.0,0.0,0.0
2025-01-13 07:00:00,0.0,20.80353125,0.0,0.0,0.0,0.0,0.0
2025-01-13 08:00:00,0.0,21.4065,0.0,0.0,0.0,0.0,0.0
2025-01-13 09:00:00,0.0,24.92065625,0.0,0.0,0.0,0.0,0.0
2025-01-13 10:00:00,0.0,28.33003125,0.0,0.0,0.0,0.0,0.0
2025-01-13 11:00:00,0.0,30.8025,0.0,0.0,0.0,0.0,0.0
2025-01-13 12:00:00,0.0,33.28928125,0.0,0.0,0.0,0.0,0.0
2025-01-13 13:00:00,0.0,33.030875,0.0,0.0,0.0,0.0,0.0
2025-01-13 14:00:00,0.0,32.8825625,0.0,0.0,0.0,0.0,0.0
2025-01-13 15:00:00,0.0,32.3874375,0.0,0.0,0.0,0.0,0.0
2025-01-13 16:00:00,0.0,30.759625,0.0,0.0,0.0,0.0,0.0
2025-01-13 17:00:00,0.0,29.7018125,0.0,0.0,0.0,0.0,0.0
2025-01-13 18:00:00,0.0,29.250625,0.0,0.0,0.0,0.0,0.0
2025-01-13 19:00:00,0.0,29.361375,0.0,0.0,0.0,0.0,0.0
2025-01-13 20:00:00,0.0,28.89190625,0.0,0.0,0.0,0.0,0.0
2025-01-13 21:00:00,0.0,28.6204375,0.0,0.0,0.0,0.0,0.0
2025-01-13 22:00:00,0.0,29.3421875,0.0,0.0,0.0,0.0,0.0
2025-01-13 23:00:00,0.0,30.53278125,0.0,0.0,0.0,0.0,0.0
2025-01-14 00:00:00,0.0,28.3009375,0.0,0.0,0.0,0.0,0.0
2025-01-14 01:00:00,0.0,25.995083984375,0.0,0.0,0.0,0.0,0.0
2025-01-14 02:00:00,0.0,23.9447392578125,0.0,0.0,0.0,0.0,0.0
2025-01-14 03:00:00,0.0,22.89221435546875,0.0,0.0,0.0,0.0,0.0
2025-01-14 04:00:00,0.0,21.60155126953125,0.0,0.0,0.0,0.0,0.0
2025-01-14 05:00:00,0.0,19.747828125,0.0,0.0,0.0,0.0,0.0
