snapshot,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-01-05 19:00:00,968.06622265625,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,6.919625577047957
2050-01-05 20:00:00,0.0,31.7105,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-05 21:00:00,968.71875390625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-05 22:00:00,968.64735546875,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-05 23:00:00,0.0,32.4170546875,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 00:00:00,969.9720078125,1000.0,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-06 01:00:00,0.0,27.0476328125,14.70364410217305,0.5050090342868874,0.0,9.787541837234247,0.0
2050-01-06 02:00:00,975.6023359375,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-06 03:00:00,0.0,23.19984375,14.70364410217305,0.5050090342868874,0.0,9.787541837234247,0.0
2050-01-06 04:00:00,977.25803125,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-06 05:00:00,0.0,21.026203125,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 06:00:00,981.0977109375,1000.0,14.70364410217305,0.0,0.0,0.0,0.0
2050-01-06 07:00:00,980.1317734375,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 08:00:00,0.0,22.0565625,0.0,0.0,0.0,0.0,0.0
2050-01-06 09:00:00,0.0,24.711328125,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 10:00:00,972.3266640625,1000.0,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-06 11:00:00,970.1890078125,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 12:00:00,969.6245234375,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-06 13:00:00,968.766359375,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 14:00:00,967.57871875,1000.0,14.70364410217305,2.810240288902947,0.0,9.787541837234247,0.0
2050-01-06 15:00:00,967.8423984375,1000.0,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-06 16:00:00,0.0,31.6013515625,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 17:00:00,969.1501875,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 18:00:00,0.0,30.89171875,14.70364410217305,0.0,0.0,0.0,0.0
2050-01-06 19:00:00,0.0,31.322796875,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 20:00:00,968.946140625,1000.0,14.70364410217305,20.091973967364762,0.0,9.787541837234247,7.950710037359488
2050-01-06 21:00:00,969.4348671875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-06 22:00:00,968.5685703125,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-06 23:00:00,967.505890625,1000.0,0.0,0.0,0.0,0.0,19.791164398757886
2050-01-07 00:00:00,970.28103125,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 01:00:00,973.6421328125,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 02:00:00,975.78634375,1000.0,0.0,10.330916676001722,0.0,0.0,13.201901513028231
2050-01-07 03:00:00,977.9614375,1000.0,0.0,20.091973967364762,0.0,0.0,8.913396606689725
2050-01-07 04:00:00,978.926375,1000.0,0.8683122194487005,0.0,0.0,9.787541837234247,0.0
2050-01-07 05:00:00,980.281671875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 06:00:00,981.9125625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 07:00:00,981.85978125,1000.0,0.0,1.2142792820931447,0.0,0.0,19.791164398757886
2050-01-07 08:00:00,981.135046875,1000.0,0.0,20.091973967364762,0.0,0.0,0.0
2050-01-07 09:00:00,978.7950625,1000.0,0.0,0.0,0.0,0.0,19.791164398757886
2050-01-07 10:00:00,976.67846875,1000.0,0.0,16.541384756295834,0.0,0.0,19.791164398757886
2050-01-07 11:00:00,974.499109375,1000.0,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-07 12:00:00,973.04934375,1000.0,0.0,20.091973967364762,0.0,0.0,0.0
2050-01-07 13:00:00,971.741515625,1000.0,0.0,1.4283926936773124,0.0,0.0,0.0
2050-01-07 14:00:00,971.473671875,1000.0,0.0,14.758721991739485,0.0,0.0,19.791164398757886
2050-01-07 15:00:00,972.181375,1000.0,0.0,1.552432696823141,0.0,0.0,19.791164398757886
2050-01-07 16:00:00,972.611890625,1000.0,0.0,10.282998121426825,0.0,0.0,3.307515751674152
2050-01-07 17:00:00,972.85765625,1000.0,0.0,6.060172476430196,0.0,0.0,0.0
2050-01-07 18:00:00,972.575625,1000.0,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-07 19:00:00,972.2068125,1000.0,0.0,12.551944339810106,0.0,0.0,19.791164398757886
2050-01-07 20:00:00,0.0,28.888109375,0.0,12.404596186928538,0.0,0.0,19.791164398757886
2050-01-07 21:00:00,970.317484375,1000.0,0.0,14.672192099833257,0.0,0.0,14.983092555556098
2050-01-07 22:00:00,0.0,30.24771875,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-07 23:00:00,0.0,30.629265625,0.0,18.67658498070785,0.0,0.0,19.791164398757886
2050-01-08 00:00:00,972.197875,1000.0,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-08 01:00:00,0.0,24.600546875,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-08 02:00:00,977.661640625,1000.0,0.0,20.091973967364762,0.0,0.0,19.791164398757886
2050-01-08 03:00:00,0.0,20.647703125,0.0,19.637795272778966,0.0,0.0,19.791164398757886
2050-01-08 04:00:00,0.0,19.975078125,0.0,20.091973967364762,0.0,0.0,0.0
2050-01-08 05:00:00,980.53475,1000.0,0.0,9.4636194555746,0.0,0.0,9.656754546504693
2050-01-08 06:00:00,0.0,18.847265625,0.0,14.905838233757034,0.0,0.0,19.791164398757886
2050-01-08 07:00:00,978.628625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-08 08:00:00,0.0,24.846515625,0.0,0.0,0.0,0.0,0.0
2050-01-08 09:00:00,0.0,29.22328125,0.0,0.0,0.0,0.0,0.0
2050-01-08 10:00:00,0.0,31.917375,0.0,4.604064265214712,0.0,0.0,13.709435059288303
2050-01-08 11:00:00,0.0,33.53246875,0.0,0.0,0.0,0.0,0.0
2050-01-08 12:00:00,963.681734375,1000.0,0.0,13.29840431140132,0.0,0.0,0.0
2050-01-08 13:00:00,0.0,36.364140625,0.0,0.0,0.0,0.0,0.0
2050-01-08 14:00:00,964.08471875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-08 15:00:00,0.0,35.7354375,0.0,0.0,0.0,0.0,0.0
2050-01-08 16:00:00,0.0,35.120671875,0.0,0.0,0.0,0.0,0.0
2050-01-08 17:00:00,965.3976875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-08 18:00:00,0.0,33.960109375,14.70364410217305,0.0,0.0,0.49521414689644416,0.0
2050-01-08 19:00:00,966.836828125,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-08 20:00:00,0.0,32.278765625,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-08 21:00:00,0.0,31.933765625,14.70364410217305,0.0,0.0,0.49521414689644416,0.0
2050-01-08 22:00:00,967.354640625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-08 23:00:00,0.0,33.140421875,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-09 00:00:00,971.196171875,1000.0,14.70364410217305,0.0,0.0,0.0,0.0
2050-01-09 01:00:00,974.868453125,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 02:00:00,977.7966875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 03:00:00,0.0,20.886078125,0.0,0.0,0.0,8.504718945308667,0.0
2050-01-09 04:00:00,979.75096875,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-09 05:00:00,0.0,19.180484375,10.731652067357938,0.0,0.0,9.787541837234247,0.0
2050-01-09 06:00:00,0.0,19.26559375,0.0,0.0,0.0,0.0,0.0
2050-01-09 07:00:00,978.105484375,1000.0,0.0,0.0,0.0,0.0,19.791164398757886
2050-01-09 08:00:00,974.354015625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 09:00:00,969.199640625,1000.0,0.0,9.984579812978001,0.0,0.0,0.0
2050-01-09 10:00:00,965.87365625,1000.0,0.0,9.38667512012646,0.0,0.0,0.0
2050-01-09 11:00:00,964.478125,1000.0,0.0,0.0,0.0,0.0,18.78036491194897
2050-01-09 12:00:00,963.620796875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 13:00:00,963.129390625,1000.0,5.844073951653748,0.0,0.0,0.0,0.0
2050-01-09 14:00:00,963.76065625,1000.0,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-09 15:00:00,963.29075,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 16:00:00,963.63440625,1000.0,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-09 17:00:00,963.9624375,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-09 18:00:00,964.8222812500001,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 19:00:00,965.499625,1000.0,0.0,0.0,0.0,3.3784006774647577,0.0
2050-01-09 20:00:00,966.515125,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-09 21:00:00,966.3140625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 22:00:00,966.482,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-09 23:00:00,966.0460312499999,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 00:00:00,969.516625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 01:00:00,973.628875,1000.0,0.0,0.0,0.0,1.0082519250975117,0.0
2050-01-10 02:00:00,975.75125,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 03:00:00,977.13746875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 04:00:00,978.14784375,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 05:00:00,978.448,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 06:00:00,979.300125,1000.0,14.70364410217305,0.0,0.0,0.0,0.0
2050-01-10 07:00:00,0.0,23.40765625,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 08:00:00,972.04034375,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 09:00:00,0.0,31.2501875,0.0,0.0,0.0,2.4843532215684263,0.0
2050-01-10 10:00:00,0.0,33.1926875,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 11:00:00,965.32734375,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 12:00:00,0.0,34.8140625,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 13:00:00,963.38665625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 14:00:00,0.0,36.10971875,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-10 15:00:00,0.0,36.6348125,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 16:00:00,964.8446875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-10 17:00:00,0.0,33.68565625,0.0,0.0,0.0,0.0,0.0
2050-01-10 18:00:00,967.1535,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 19:00:00,0.0,32.129375,0.0,0.0,0.0,0.0,0.0
2050-01-10 20:00:00,0.0,31.0305,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-10 21:00:00,0.0,30.40609375,14.70364410217305,0.0,0.0,0.0,0.0
2050-01-10 22:00:00,0.0,31.033625,0.0,0.0,0.0,0.0,0.0
2050-01-10 23:00:00,967.64696875,1000.0,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-11 00:00:00,0.0,29.23140625,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 01:00:00,973.97215625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 02:00:00,0.0,23.71009375,0.0,0.0,0.0,0.0,0.0
2050-01-11 03:00:00,0.0,22.47528125,0.0,0.0,0.0,0.0,0.0
2050-01-11 04:00:00,978.52496875,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 05:00:00,0.0,21.02234375,0.0,0.0,0.0,0.0,0.0
2050-01-11 06:00:00,979.22046875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 07:00:00,0.0,24.7395625,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 08:00:00,0.0,27.91484375,0.0,0.0,0.0,0.0,0.0
2050-01-11 09:00:00,969.83596875,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 10:00:00,0.0,32.5970625,0.0,0.0,0.0,0.0,0.0
2050-01-11 11:00:00,965.341,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 12:00:00,964.92871875,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 13:00:00,965.07065625,1000.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 14:00:00,0.0,34.6743125,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 15:00:00,0.0,35.3989375,0.0,0.0,0.0,0.0,0.0
2050-01-11 16:00:00,0.0,35.61959375,0.0,0.0,0.0,0.0,0.0
2050-01-11 17:00:00,965.8025625,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 18:00:00,0.0,33.229,0.0,0.0,0.0,0.0,0.0
2050-01-11 19:00:00,0.0,32.70009375,0.0,0.0,0.0,5.502938220161922,0.0
2050-01-11 20:00:00,968.08821875,1000.0,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-11 21:00:00,0.0,31.61584375,0.0,0.0,0.0,0.0,0.0
2050-01-11 22:00:00,0.0,32.64675,12.56067432417451,0.0,0.0,0.0,0.0
2050-01-11 23:00:00,0.0,34.21521875,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-12 00:00:00,0.0,30.3881875,0.0,0.0,0.0,0.0,0.0
2050-01-12 01:00:00,972.94078125,1000.0,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-12 02:00:00,0.0,24.87103125,0.0,0.0,0.0,0.0,0.0
2050-01-12 03:00:00,0.0,23.312,0.0,0.0,0.0,0.0,0.0
2050-01-12 04:00:00,0.0,22.3243125,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-12 05:00:00,0.0,21.82090625,0.0,0.0,0.0,0.0,0.0
2050-01-12 06:00:00,0.0,21.6923125,14.70364410217305,0.0,0.0,0.0,0.0
2050-01-12 07:00:00,0.0,24.73096875,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-12 08:00:00,0.0,27.70203125,0.0,0.0,0.0,0.0,0.0
2050-01-12 09:00:00,969.1514999999999,1000.0,0.0,0.0,0.0,1.9883955100109336,0.0
2050-01-12 10:00:00,0.0,33.35978125,14.70364410217305,0.0,0.0,9.787541837234247,0.0
2050-01-12 11:00:00,0.0,35.0895,0.0,0.0,0.0,0.0,0.0
2050-01-12 12:00:00,0.0,36.01203125,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-12 13:00:00,964.28478125,1000.0,14.70364410217305,0.0,0.0,0.49521414689644416,0.0
2050-01-12 14:00:00,0.0,35.39196875,0.0,0.0,0.0,0.0,0.0
2050-01-12 15:00:00,0.0,35.9715,0.0,0.0,0.0,9.787541837234247,0.0
2050-01-12 16:00:00,0.0,35.05246875,14.70364410217305,0.0,0.0,0.49521414689644416,0.0
2050-01-12 17:00:00,0.0,33.9865,0.0,0.0,0.0,0.0,0.0
