snapshot,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-03-02 04:00:00,0.0,38.5910520412117,0.0,0.0,0.0,0.0,0.0
2040-03-02 05:00:00,0.0,38.36782959278435,0.0,0.0,0.0,0.0,0.0
2040-03-02 06:00:00,0.0,36.41372082556177,0.0,0.0,0.0,0.0,0.0
2040-03-02 07:00:00,0.0,34.94019733833875,0.0,0.0,0.0,0.0,0.0
2040-03-02 08:00:00,0.0,33.60339488407885,0.0,0.0,0.0,0.0,0.0
2040-03-02 09:00:00,0.0,33.62501991736167,0.0,0.0,0.0,0.0,0.0
2040-03-02 10:00:00,0.0,32.68698575505982,0.0,0.0,0.0,0.0,0.0
2040-03-02 11:00:00,0.0,31.70524576781213,0.0,0.0,0.0,0.0,0.0
2040-03-02 12:00:00,0.0,31.41985361910747,0.0,0.0,0.0,0.0,0.0
2040-03-02 13:00:00,0.0,31.390403197833166,0.0,0.0,0.0,0.0,0.0
2040-03-02 14:00:00,0.0,31.059788280862676,0.0,0.0,0.0,0.0,0.0
2040-03-02 15:00:00,0.0,32.389620649165636,0.0,0.0,0.0,0.0,0.0
2040-03-02 16:00:00,0.0,33.87022655089868,0.0,0.0,0.0,0.0,0.0
2040-03-02 17:00:00,0.0,33.57744175453877,0.0,0.0,0.0,0.0,0.0
2040-03-02 18:00:00,0.0,33.59323691774648,0.0,0.0,0.0,0.0,0.0
2040-03-02 19:00:00,0.0,35.83452076821459,0.0,0.0,0.0,0.0,0.0
2040-03-02 20:00:00,0.0,37.141690259387815,0.0,0.0,0.0,0.0,0.0
2040-03-02 21:00:00,0.0,38.50212071966075,0.0,0.0,0.0,0.0,0.0
2040-03-02 22:00:00,0.0,39.753250903799426,0.0,0.0,0.0,0.0,0.0
2040-03-02 23:00:00,0.0,40.25506327754397,0.0,0.0,0.0,0.0,0.0
2040-03-03 00:00:00,0.0,38.50573349863028,0.0,0.0,0.0,0.0,0.0
2040-03-03 01:00:00,0.0,37.81422992629791,0.0,0.0,0.0,0.0,0.0
2040-03-03 02:00:00,0.0,37.99484191822353,0.0,0.0,0.0,0.0,0.0
2040-03-03 03:00:00,0.0,36.80754377573726,0.0,0.0,0.0,0.0,0.0
2040-03-03 04:00:00,0.0,36.3265088354965,0.0,0.0,0.0,0.0,0.0
2040-03-03 05:00:00,0.0,36.38437271765929,0.0,0.0,0.0,0.0,0.0
2040-03-03 06:00:00,0.0,34.697538518793635,0.0,0.0,0.0,0.0,0.0
2040-03-03 07:00:00,0.0,32.82612478569308,0.0,0.0,0.0,0.0,0.0
2040-03-03 08:00:00,0.0,31.494996983565443,0.0,0.0,0.0,0.0,0.0
2040-03-03 09:00:00,0.0,32.21174739999287,0.0,0.0,0.0,0.0,0.0
2040-03-03 10:00:00,0.0,30.69688559599581,0.0,0.0,0.0,0.0,0.0
2040-03-03 11:00:00,0.0,29.952425668130672,0.0,0.0,0.0,0.0,0.0
2040-03-03 12:00:00,0.0,29.395650699965245,0.0,0.0,0.0,0.0,0.0
2040-03-03 13:00:00,0.0,29.963381981330258,0.0,0.0,0.0,0.0,0.0
2040-03-03 14:00:00,0.0,29.81163497782859,0.0,0.0,0.0,0.0,0.0
2040-03-03 15:00:00,0.0,30.111813908802787,0.0,0.0,0.0,0.0,0.0
2040-03-03 16:00:00,0.0,30.73178872808444,0.0,0.0,0.0,0.0,0.0
2040-03-03 17:00:00,0.0,31.643424495259524,0.0,0.0,0.0,0.0,0.0
2040-03-03 18:00:00,0.0,33.310007948350176,0.0,0.0,0.0,0.0,0.0
2040-03-03 19:00:00,0.0,33.905494829416966,0.0,0.0,0.0,0.0,0.0
2040-03-03 20:00:00,0.0,35.72427206875682,0.0,0.0,0.0,0.0,0.0
2040-03-03 21:00:00,0.0,34.464933781014224,0.0,0.0,0.0,0.0,0.0
2040-03-03 22:00:00,0.0,36.12660227892911,0.0,0.0,0.0,0.0,0.0
2040-03-03 23:00:00,0.0,37.890037283092624,0.0,0.0,0.0,0.0,0.0
2040-03-04 00:00:00,0.0,37.20361099334559,0.0,0.0,0.0,0.0,0.0
2040-03-04 01:00:00,0.0,37.74489154206685,0.0,0.0,0.0,0.0,0.0
2040-03-04 02:00:00,0.0,37.47642261636179,0.0,0.0,0.0,0.0,0.0
2040-03-04 03:00:00,0.0,37.41704081510534,0.0,0.0,0.0,0.0,0.0
2040-03-04 04:00:00,0.0,36.92216786294421,0.0,0.0,0.0,0.0,0.0
2040-03-04 05:00:00,0.0,37.23733132579673,0.0,0.0,0.0,0.0,0.0
2040-03-04 06:00:00,0.0,35.55765645689462,0.0,0.0,0.0,0.0,0.0
2040-03-04 07:00:00,0.0,33.94645409338,0.0,0.0,0.0,0.0,0.0
2040-03-04 08:00:00,0.0,33.120736543332896,0.0,0.0,0.0,0.0,0.0
2040-03-04 09:00:00,0.0,32.13135810136305,0.0,0.0,0.0,0.0,0.0
2040-03-04 10:00:00,0.0,30.95473632024823,0.0,0.0,0.0,0.0,0.0
2040-03-04 11:00:00,0.0,29.956822396603002,0.0,0.0,0.0,0.0,0.0
2040-03-04 12:00:00,0.0,30.175333133431877,0.0,0.0,0.0,0.0,0.0
2040-03-04 13:00:00,0.0,30.165639033569278,0.0,0.0,0.0,0.0,0.0
2040-03-04 14:00:00,0.0,29.514760860220804,0.0,0.0,0.0,0.0,0.0
2040-03-04 15:00:00,0.0,30.250892658522616,0.0,-0.0,0.0,0.0,0.0
2040-03-04 16:00:00,0.0,31.222245653968457,0.0,0.0,0.0,0.0,0.0
2040-03-04 17:00:00,0.0,32.048846941873535,0.0,0.0,0.0,0.0,0.0
2040-03-04 18:00:00,0.0,33.878792822861215,0.0,0.0,0.0,0.0,0.0
2040-03-04 19:00:00,0.0,33.68118960304514,0.0,0.0,0.0,0.0,0.0
2040-03-04 20:00:00,0.0,34.413175108616315,0.0,0.0,0.0,0.0,0.0
2040-03-04 21:00:00,0.0,36.20600623782957,0.0,0.0,0.0,0.0,0.0
2040-03-04 22:00:00,0.0,35.987901198590635,0.0,0.0,0.0,0.0,0.0
2040-03-04 23:00:00,0.0,37.193649619430516,0.0,0.0,0.0,0.0,0.0
2040-03-05 00:00:00,0.0,38.74130710912982,0.0,0.0,0.0,0.0,0.0
2040-03-05 01:00:00,0.0,40.71215581090678,0.0,0.0,0.0,0.0,0.0
2040-03-05 02:00:00,0.0,42.03088513428611,0.0,0.0,0.0,0.0,0.0
2040-03-05 03:00:00,0.0,39.465421950265636,0.0,0.0,0.0,0.0,0.0
2040-03-05 04:00:00,0.0,38.83191583033431,0.0,0.0,0.0,0.0,0.0
2040-03-05 05:00:00,0.0,38.63590851167464,0.0,0.0,0.0,0.0,0.0
2040-03-05 06:00:00,0.0,37.87616281744931,0.0,0.0,0.0,0.0,0.0
2040-03-05 07:00:00,0.0,34.90479602075425,0.0,0.0,0.0,0.0,0.0
2040-03-05 08:00:00,0.0,34.75187577027282,0.0,0.0,0.0,0.0,0.0
2040-03-05 09:00:00,0.0,33.94680425157867,0.0,0.0,0.0,0.0,0.0
2040-03-05 10:00:00,0.0,32.99440613087927,0.0,0.0,0.0,0.0,0.0
2040-03-05 11:00:00,0.0,32.46481861698817,0.0,0.0,0.0,0.0,0.0
2040-03-05 12:00:00,0.0,31.750234502662806,0.0,0.0,0.0,0.0,0.0
2040-03-05 13:00:00,0.0,31.553154002381916,0.0,0.0,0.0,0.0,0.0
2040-03-05 14:00:00,0.0,31.163239456770725,0.0,0.0,0.0,0.0,0.0
2040-03-05 15:00:00,0.0,33.35135962681102,0.0,0.0,0.0,0.0,0.0
2040-03-05 16:00:00,0.0,32.98655239829395,0.0,0.0,0.0,0.0,0.0
2040-03-05 17:00:00,0.0,34.62100418892237,0.0,0.0,0.0,0.0,0.0
2040-03-05 18:00:00,0.0,34.8658730584923,0.0,0.0,0.0,0.0,0.0
2040-03-05 19:00:00,0.0,36.11391541397393,0.0,0.0,0.0,0.0,0.0
2040-03-05 20:00:00,0.0,37.04841103912008,0.0,0.0,0.0,0.0,0.0
2040-03-05 21:00:00,0.0,38.6337497333343,0.0,0.0,0.0,0.0,0.0
2040-03-05 22:00:00,0.0,39.128425197535535,0.0,0.0,0.0,0.0,0.0
2040-03-05 23:00:00,0.0,38.58725189051961,0.0,0.0,0.0,0.0,0.0
2040-03-06 00:00:00,0.0,42.33211999013224,0.0,0.0,0.0,0.0,0.0
2040-03-06 01:00:00,0.0,40.584361233243726,0.0,0.0,0.0,0.0,0.0
2040-03-06 02:00:00,0.0,39.71744631699676,0.0,0.0,0.0,0.0,0.0
2040-03-06 03:00:00,0.0,38.67441818919292,0.0,0.0,0.0,0.0,0.0
2040-03-06 04:00:00,0.0,38.541020078387646,0.0,0.0,0.0,0.0,0.0
2040-03-06 05:00:00,0.0,38.07662549199972,0.0,0.0,0.0,0.0,0.0
2040-03-06 06:00:00,0.0,36.539535279483744,0.0,0.0,0.0,0.0,0.0
2040-03-06 07:00:00,0.0,36.504243786170946,0.0,0.0,0.0,0.0,0.0
2040-03-06 08:00:00,0.0,33.94548489794124,0.0,0.0,0.0,0.0,0.0
2040-03-06 09:00:00,0.0,34.00391580947712,0.0,0.0,0.0,0.0,0.0
2040-03-06 10:00:00,0.0,33.18863217999092,0.0,0.0,0.0,0.0,0.0
2040-03-06 11:00:00,0.0,31.697303490159584,0.0,0.0,0.0,0.0,0.0
2040-03-06 12:00:00,0.0,31.237985806885263,0.0,0.0,0.0,0.0,0.0
2040-03-06 13:00:00,0.0,31.236101687745986,0.0,0.0,0.0,0.0,0.0
2040-03-06 14:00:00,0.0,31.975728505814686,0.0,0.0,0.0,0.0,0.0
2040-03-06 15:00:00,0.0,32.10364271150047,0.0,0.0,0.0,0.0,0.0
2040-03-06 16:00:00,0.0,32.766956453216835,0.0,0.0,0.0,0.0,0.0
2040-03-06 17:00:00,0.0,34.0951940770542,0.0,0.0,0.0,0.0,0.0
2040-03-06 18:00:00,0.0,35.73477974030948,0.0,0.0,0.0,0.0,0.0
2040-03-06 19:00:00,0.0,35.651074943035155,0.0,0.0,0.0,0.0,0.0
2040-03-06 20:00:00,0.0,36.353666352200435,0.0,0.0,0.0,0.0,0.0
2040-03-06 21:00:00,0.0,38.14027064426955,0.0,0.0,0.0,0.0,0.0
2040-03-06 22:00:00,0.0,39.056490540600635,0.0,0.0,0.0,0.0,0.0
2040-03-06 23:00:00,0.0,40.79668368928333,0.0,0.0,0.0,0.0,0.0
2040-03-07 00:00:00,0.0,41.030197634439446,0.0,0.0,0.0,0.0,0.0
2040-03-07 01:00:00,0.0,40.62892249521474,0.0,0.0,0.0,0.0,0.0
2040-03-07 02:00:00,0.0,39.81009586345226,0.0,0.0,0.0,0.0,0.0
2040-03-07 03:00:00,0.0,40.96374350763472,0.0,0.0,0.0,0.0,0.0
2040-03-07 04:00:00,0.0,38.83232419461592,0.0,0.0,0.0,0.0,0.0
2040-03-07 05:00:00,0.0,38.746784557874435,0.0,0.0,0.0,0.0,0.0
2040-03-07 06:00:00,0.0,37.73882389513051,0.0,0.0,0.0,0.0,0.0
2040-03-07 07:00:00,0.0,36.89260562368804,0.0,0.0,0.0,0.0,0.0
2040-03-07 08:00:00,0.0,34.690000055158634,0.0,-0.0,0.0,0.0,0.0
2040-03-07 09:00:00,0.0,35.15402666027808,0.0,0.0,0.0,0.0,0.0
2040-03-07 10:00:00,0.0,33.86407772253028,0.0,0.0,0.0,0.0,0.0
2040-03-07 11:00:00,0.0,32.357654228306046,0.0,0.0,0.0,0.0,0.0
2040-03-07 12:00:00,0.0,31.97002801978806,0.0,0.0,0.0,0.0,0.0
2040-03-07 13:00:00,0.0,30.784448381867833,0.0,0.0,0.0,0.0,0.0
2040-03-07 14:00:00,0.0,32.276581131887724,0.0,0.0,0.0,0.0,0.0
2040-03-07 15:00:00,0.0,32.87923838222491,0.0,0.0,0.0,0.0,0.0
2040-03-07 16:00:00,0.0,32.64845620229198,0.0,0.0,0.0,0.0,0.0
2040-03-07 17:00:00,0.0,34.10523426850864,0.0,0.0,0.0,0.0,0.0
2040-03-07 18:00:00,0.0,34.41418788727242,0.0,0.0,0.0,0.0,0.0
2040-03-07 19:00:00,0.0,38.05299200974946,0.0,0.0,0.0,0.0,0.0
2040-03-07 20:00:00,0.0,36.96288149046586,0.0,0.0,0.0,0.0,0.0
2040-03-07 21:00:00,0.0,38.488826724535784,0.0,0.0,0.0,0.0,0.0
2040-03-07 22:00:00,0.0,39.71545270580282,0.0,0.0,0.0,0.0,0.0
2040-03-07 23:00:00,0.0,39.72907403152544,0.0,0.0,0.0,0.0,0.0
2040-03-08 00:00:00,0.0,40.82404452702008,0.0,0.0,0.0,0.0,0.0
2040-03-08 01:00:00,0.0,41.35912610637479,0.0,0.0,0.0,0.0,0.0
2040-03-08 02:00:00,0.0,42.06957397812653,0.0,0.0,0.0,0.0,0.0
2040-03-08 03:00:00,0.0,40.93240123199348,0.0,0.0,0.0,0.0,0.0
2040-03-08 04:00:00,0.0,41.092234713842345,0.0,0.0,0.0,0.0,0.0
2040-03-08 05:00:00,0.0,37.62750978383201,0.0,0.0,0.0,0.0,0.0
2040-03-08 06:00:00,0.0,36.86951014829265,0.0,0.0,0.0,0.0,0.0
2040-03-08 07:00:00,0.0,35.49838269353427,0.0,0.0,0.0,0.0,0.0
2040-03-08 08:00:00,0.0,35.144125747293174,0.0,0.0,0.0,0.0,0.0
2040-03-08 09:00:00,0.0,33.7742548829508,0.0,0.0,0.0,0.0,0.0
2040-03-08 10:00:00,0.0,32.90591913710591,0.0,0.0,0.0,0.0,0.0
2040-03-08 11:00:00,0.0,32.541514365701914,0.0,0.0,0.0,0.0,0.0
2040-03-08 12:00:00,0.0,32.23841501360016,0.0,0.0,0.0,0.0,0.0
2040-03-08 13:00:00,0.0,31.369603271256437,0.0,0.0,0.0,0.0,0.0
2040-03-08 14:00:00,0.0,32.14153153459097,0.0,0.0,0.0,0.0,0.0
2040-03-08 15:00:00,0.0,32.47527321470625,0.0,0.0,0.0,0.0,0.0
2040-03-08 16:00:00,0.0,33.06217700021534,0.0,0.0,0.0,0.0,0.0
2040-03-08 17:00:00,0.0,34.899822703996506,0.0,0.0,0.0,0.0,0.0
2040-03-08 18:00:00,0.0,33.925157357434955,0.0,0.0,0.0,0.0,0.0
2040-03-08 19:00:00,0.0,35.90243378276864,0.0,0.0,0.0,0.0,0.0
2040-03-08 20:00:00,0.0,36.97258319726484,0.0,0.0,0.0,0.0,0.0
2040-03-08 21:00:00,0.0,38.07959536891144,0.0,0.0,0.0,0.0,0.0
2040-03-08 22:00:00,0.0,38.953209208527596,0.0,0.0,0.0,0.0,0.0
2040-03-08 23:00:00,0.0,39.41533202854703,0.0,0.0,0.0,0.0,0.0
2040-03-09 00:00:00,0.0,40.02552158778872,0.0,0.0,0.0,0.0,0.0
2040-03-09 01:00:00,0.0,41.07022559809434,0.0,0.0,0.0,0.0,0.0
2040-03-09 02:00:00,0.0,40.87039412542299,0.0,0.0,0.0,0.0,0.0
2040-03-09 03:00:00,0.0,39.05456686721482,0.0,0.0,0.0,0.0,0.0
2040-03-09 04:00:00,0.0,37.9419543147028,0.0,0.0,0.0,0.0,0.0
2040-03-09 05:00:00,0.0,37.96358820705382,0.0,0.0,0.0,0.0,0.0
2040-03-09 06:00:00,0.0,36.13388471086296,0.0,0.0,0.0,0.0,0.0
2040-03-09 07:00:00,0.0,36.40134885762063,0.0,0.0,0.0,0.0,0.0
2040-03-09 08:00:00,0.0,35.30908099729709,0.0,0.0,0.0,0.0,0.0
2040-03-09 09:00:00,0.0,32.83169002289924,0.0,0.0,0.0,0.0,0.0
2040-03-09 10:00:00,0.0,33.51503988057357,0.0,0.0,0.0,0.0,0.0
2040-03-09 11:00:00,0.0,32.40613771656581,0.0,0.0,0.0,0.0,0.0
2040-03-09 12:00:00,0.0,31.371931759722656,0.0,0.0,0.0,0.0,0.0
2040-03-09 13:00:00,0.0,32.56233007080755,0.0,0.0,0.0,0.0,0.0
2040-03-09 14:00:00,0.0,33.44987894113592,0.0,0.0,0.0,0.0,0.0
2040-03-09 15:00:00,0.0,32.44675520449255,0.0,0.0,0.0,0.0,0.0
2040-03-09 16:00:00,0.0,33.37854438710451,0.0,0.0,0.0,0.0,0.0
2040-03-09 17:00:00,0.0,33.446510348472884,0.0,-0.0,0.0,0.0,0.0
2040-03-09 18:00:00,0.0,35.486919780283415,0.0,0.0,0.0,0.0,0.0
2040-03-09 19:00:00,0.0,36.0273137766701,0.0,0.0,0.0,0.0,0.0
2040-03-09 20:00:00,0.0,37.90538886997206,0.0,0.0,0.0,0.0,0.0
2040-03-09 21:00:00,0.0,38.37285541529218,0.0,0.0,0.0,0.0,0.0
2040-03-09 22:00:00,0.0,39.653661507514016,0.0,0.0,0.0,0.0,0.0
2040-03-09 23:00:00,0.0,39.70613804861796,0.0,0.0,0.0,0.0,0.0
2040-03-10 00:00:00,0.0,37.10696189649064,0.0,0.0,0.0,0.0,0.0
2040-03-10 01:00:00,0.0,38.589577346711394,0.0,0.0,0.0,0.0,0.0
2040-03-10 02:00:00,0.0,39.45856222497446,0.0,0.0,0.0,0.0,0.0
2040-03-10 03:00:00,0.0,36.016609522324416,0.0,0.0,0.0,0.0,0.0
2040-03-10 04:00:00,0.0,37.30291779851018,0.0,0.0,0.0,0.0,0.0
2040-03-10 05:00:00,0.0,35.55056850237611,0.0,0.0,0.0,0.0,0.0
2040-03-10 06:00:00,0.0,34.2943202455906,0.0,0.0,0.0,0.0,0.0
2040-03-10 07:00:00,0.0,34.33710028613291,0.0,0.0,0.0,0.0,0.0
2040-03-10 08:00:00,0.0,33.048915342213604,0.0,0.0,0.0,0.0,0.0
2040-03-10 09:00:00,0.0,32.23397171847341,0.0,0.0,0.0,0.0,0.0
2040-03-10 10:00:00,0.0,31.508861156566354,0.0,0.0,0.0,0.0,0.0
2040-03-10 11:00:00,0.0,29.51819844271563,0.0,0.0,0.0,0.0,0.0
2040-03-10 12:00:00,0.0,31.101396366577546,0.0,0.0,0.0,0.0,0.0
2040-03-10 13:00:00,0.0,30.87894747555606,0.0,0.0,0.0,0.0,0.0
2040-03-10 14:00:00,0.0,29.851646600807044,0.0,0.0,0.0,0.0,0.0
2040-03-10 15:00:00,0.0,30.60475104175157,0.0,0.0,0.0,0.0,0.0
2040-03-10 16:00:00,0.0,30.527169348104508,0.0,0.0,0.0,0.0,0.0
2040-03-10 17:00:00,0.0,32.257841360297334,0.0,0.0,0.0,0.0,0.0
2040-03-10 18:00:00,0.0,33.14931034486491,0.0,0.0,0.0,0.0,0.0
2040-03-10 19:00:00,0.0,34.30787250680078,0.0,0.0,0.0,0.0,0.0
2040-03-10 20:00:00,0.0,35.05654186708534,0.0,0.0,0.0,0.0,0.0
2040-03-10 21:00:00,0.0,36.58955959185346,0.0,0.0,0.0,0.0,0.0
2040-03-10 22:00:00,0.0,37.10747535761084,0.0,0.0,0.0,0.0,0.0
2040-03-10 23:00:00,0.0,37.56377806446926,0.0,-0.0,0.0,0.0,0.0
2040-03-11 00:00:00,0.0,38.36761363206872,0.0,0.0,0.0,0.0,0.0
2040-03-11 01:00:00,0.0,38.75709459919676,0.0,0.0,0.0,0.0,0.0
2040-03-11 02:00:00,0.0,38.67315391157126,0.0,0.0,0.0,0.0,0.0
2040-03-11 03:00:00,0.0,38.05869755654476,0.0,0.0,0.0,0.0,0.0
2040-03-11 04:00:00,0.0,38.09065817852411,0.0,0.0,0.0,0.0,0.0
2040-03-11 05:00:00,0.0,36.01062092665893,0.0,0.0,0.0,0.0,0.0
2040-03-11 06:00:00,0.0,36.15846113926523,0.0,0.0,0.0,0.0,0.0
2040-03-11 07:00:00,0.0,33.924926767311945,0.0,0.0,0.0,0.0,0.0
2040-03-11 08:00:00,0.0,32.91273213943373,0.0,0.0,0.0,0.0,0.0
2040-03-11 09:00:00,0.0,31.937184170651335,0.0,0.0,0.0,0.0,0.0
2040-03-11 10:00:00,0.0,31.864102541519287,0.0,0.0,0.0,0.0,0.0
2040-03-11 11:00:00,0.0,30.39851015712975,0.0,0.0,0.0,0.0,0.0
2040-03-11 12:00:00,0.0,29.655407434190238,0.0,0.0,0.0,0.0,0.0
2040-03-11 13:00:00,0.0,30.3566576545345,0.0,0.0,0.0,0.0,0.0
2040-03-11 14:00:00,0.0,29.78564636116994,0.0,0.0,0.0,0.0,0.0
2040-03-11 15:00:00,0.0,30.5095580163229,0.0,0.0,0.0,0.0,0.0
2040-03-11 16:00:00,0.0,31.27468138846757,0.0,0.0,0.0,0.0,0.0
2040-03-11 17:00:00,0.0,32.18754002459423,0.0,0.0,0.0,0.0,0.0
2040-03-11 18:00:00,0.0,33.78669097557918,0.0,0.0,0.0,0.0,0.0
2040-03-11 19:00:00,0.0,34.09295859575991,0.0,0.0,0.0,0.0,0.0
2040-03-11 20:00:00,0.0,34.34910883776547,0.0,0.0,0.0,0.0,0.0
2040-03-11 21:00:00,0.0,36.788359759076,0.0,0.0,0.0,0.0,0.0
2040-03-11 22:00:00,0.0,36.52855587996373,0.0,0.0,0.0,0.0,0.0
2040-03-11 23:00:00,0.0,36.90161472206887,0.0,0.0,0.0,0.0,0.0
2040-03-12 00:00:00,0.0,39.59746592211427,0.0,0.0,0.0,0.0,0.0
2040-03-12 01:00:00,0.0,41.36130246136804,0.0,0.0,0.0,0.0,0.0
2040-03-12 02:00:00,0.0,39.552325099336485,0.0,0.0,0.0,0.0,0.0
2040-03-12 03:00:00,0.0,39.57803461346634,0.0,0.0,0.0,0.0,0.0
2040-03-12 04:00:00,0.0,40.254771698664854,0.0,0.0,0.0,0.0,0.0
2040-03-12 05:00:00,0.0,39.88333901665169,0.0,0.0,0.0,0.0,0.0
2040-03-12 06:00:00,0.0,37.56297271393623,0.0,0.0,0.0,0.0,0.0
2040-03-12 07:00:00,0.0,37.01606819358449,0.0,-0.0,0.0,0.0,0.0
2040-03-12 08:00:00,0.0,35.44324498501214,0.0,0.0,0.0,0.0,0.0
2040-03-12 09:00:00,0.0,34.2154005994023,0.0,0.0,0.0,0.0,0.0
2040-03-12 10:00:00,0.0,32.6834387858587,0.0,0.0,0.0,0.0,0.0
2040-03-12 11:00:00,0.0,32.71429453114865,0.0,0.0,0.0,0.0,0.0
2040-03-12 12:00:00,0.0,31.86200974902158,0.0,0.0,0.0,0.0,0.0
2040-03-12 13:00:00,0.0,31.891151732449543,0.0,0.0,0.0,0.0,0.0
2040-03-12 14:00:00,0.0,32.25382337967403,0.0,0.0,0.0,0.0,0.0
2040-03-12 15:00:00,0.0,32.82647257020017,0.0,0.0,0.0,0.0,0.0
2040-03-12 16:00:00,0.0,32.74404549380665,0.0,0.0,0.0,0.0,0.0
2040-03-12 17:00:00,0.0,33.884459179854275,0.0,0.0,0.0,0.0,0.0
2040-03-12 18:00:00,0.0,35.75005162654179,0.0,0.0,0.0,0.0,0.0
2040-03-12 19:00:00,0.0,37.552258868353874,0.0,0.0,0.0,0.0,0.0
2040-03-12 20:00:00,0.0,37.60479180305629,0.0,-0.0,0.0,0.0,0.0
2040-03-12 21:00:00,0.0,39.17118629072752,0.0,0.0,0.0,0.0,0.0
2040-03-12 22:00:00,0.0,40.095354054969675,0.0,-0.0,0.0,0.0,0.0
2040-03-12 23:00:00,0.0,39.83442320272911,0.0,0.0,0.0,0.0,0.0
2040-03-13 00:00:00,0.0,41.29449709175037,0.0,0.0,0.0,0.0,0.0
2040-03-13 01:00:00,0.0,40.296117011994056,0.0,0.0,0.0,0.0,0.0
2040-03-13 02:00:00,0.0,39.64964099896088,0.0,0.0,0.0,0.0,0.0
2040-03-13 03:00:00,0.0,39.84317805949627,0.0,0.0,0.0,0.0,0.0
2040-03-13 04:00:00,0.0,39.88431493768212,0.0,0.0,0.0,0.0,0.0
2040-03-13 05:00:00,0.0,38.073057559501194,0.0,0.0,0.0,0.0,0.0
2040-03-13 06:00:00,0.0,38.21628673951341,0.0,0.0,0.0,0.0,0.0
2040-03-13 07:00:00,0.0,35.99321501726649,0.0,0.0,0.0,0.0,0.0
2040-03-13 08:00:00,0.0,35.74174630377911,0.0,0.0,0.0,0.0,0.0
2040-03-13 09:00:00,0.0,34.16457803159096,0.0,0.0,0.0,0.0,0.0
2040-03-13 10:00:00,0.0,34.25364532396952,0.0,0.0,0.0,0.0,0.0
2040-03-13 11:00:00,0.0,32.476251227247076,0.0,0.0,0.0,0.0,0.0
2040-03-13 12:00:00,0.0,32.18341913335553,0.0,0.0,0.0,0.0,0.0
2040-03-13 13:00:00,0.0,32.022168733229364,0.0,0.0,0.0,0.0,0.0
2040-03-13 14:00:00,0.0,31.617132537178122,0.0,0.0,0.0,0.0,0.0
2040-03-13 15:00:00,0.0,32.95835993936976,0.0,0.0,0.0,0.0,0.0
2040-03-13 16:00:00,0.0,32.81835913331702,0.0,0.0,0.0,0.0,0.0
2040-03-13 17:00:00,0.0,33.72586308734435,0.0,0.0,0.0,0.0,0.0
2040-03-13 18:00:00,0.0,35.093862840078145,0.0,0.0,0.0,0.0,0.0
2040-03-13 19:00:00,0.0,36.204693294969275,0.0,0.0,0.0,0.0,0.0
2040-03-13 20:00:00,0.0,38.61751931768731,0.0,0.0,0.0,0.0,0.0
2040-03-13 21:00:00,0.0,38.316390314226055,0.0,0.0,0.0,0.0,0.0
2040-03-13 22:00:00,0.0,40.59507848890371,0.0,0.0,0.0,0.0,0.0
2040-03-13 23:00:00,0.0,38.542613741243485,0.0,0.0,0.0,0.0,0.0
2040-03-14 00:00:00,0.0,41.28576098115809,0.0,0.0,0.0,0.0,0.0
2040-03-14 01:00:00,0.0,40.76096007784895,0.0,0.0,0.0,0.0,0.0
2040-03-14 02:00:00,0.0,42.167585170771645,0.0,0.0,0.0,0.0,0.0
2040-03-14 03:00:00,0.0,39.45308036653023,0.0,0.0,0.0,0.0,0.0
2040-03-14 04:00:00,0.0,39.57256507173474,0.0,0.0,0.0,0.0,0.0
2040-03-14 05:00:00,0.0,38.74686363962155,0.0,0.0,0.0,0.0,0.0
2040-03-14 06:00:00,0.0,35.878180245959584,0.0,0.0,0.0,0.0,0.0
2040-03-14 07:00:00,0.0,36.38700000249901,0.0,0.0,0.0,0.0,0.0
2040-03-14 08:00:00,0.0,37.23537355330791,0.0,0.0,0.0,0.0,0.0
2040-03-14 09:00:00,0.0,34.333137527957206,0.0,0.0,0.0,0.0,0.0
2040-03-14 10:00:00,0.0,33.903834667341016,0.0,0.0,0.0,0.0,0.0
2040-03-14 11:00:00,0.0,32.598078968941536,0.0,0.0,0.0,0.0,0.0
2040-03-14 12:00:00,0.0,33.158763748871024,0.0,0.0,0.0,0.0,0.0
2040-03-14 13:00:00,0.0,31.643225800691653,0.0,0.0,0.0,0.0,0.0
2040-03-14 14:00:00,0.0,31.626457677786448,0.0,0.0,0.0,0.0,0.0
2040-03-14 15:00:00,0.0,33.18326148128858,0.0,0.0,0.0,0.0,0.0
2040-03-14 16:00:00,0.0,32.59469891551794,0.0,0.0,0.0,0.0,0.0
2040-03-14 17:00:00,0.0,34.33050347792755,0.0,0.0,0.0,0.0,0.0
2040-03-14 18:00:00,0.0,34.00460703277099,0.0,0.0,0.0,0.0,0.0
2040-03-14 19:00:00,0.0,36.92112796430638,0.0,0.0,0.0,0.0,0.0
2040-03-14 20:00:00,0.0,37.26350261092125,0.0,0.0,0.0,0.0,0.0
2040-03-14 21:00:00,0.0,38.72034559684289,0.0,0.0,0.0,0.0,0.0
2040-03-14 22:00:00,0.0,39.65632362344991,0.0,0.0,0.0,0.0,0.0
