timestamp,zone,scenario,year,component,demand_type,demand_mw
2030-02-05 04:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,22.75759359225
2030-02-05 04:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.8703139955638657
2030-02-05 04:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310540791063
2030-02-05 04:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.066214720109677
2030-02-05 04:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-05 05:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,22.530428926500004
2030-02-05 05:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,1.4754220627110313
2030-02-05 05:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938311120857137
2030-02-05 05:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.410227526275147
2030-02-05 05:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-05 06:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,22.270417851
2030-02-05 06:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.0384441831178175
2030-02-05 06:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938316929815407
2030-02-05 06:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.164678086601096
2030-02-05 06:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-05 07:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,24.499212364687505
2030-02-05 07:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.24816841685392
2030-02-05 07:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938366347596491
2030-02-05 07:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.82306626200999
2030-02-05 07:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 08:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,28.617641509875003
2030-02-05 08:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,6.3949724965282035
2030-02-05 08:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938723239131603
2030-02-05 08:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.18782254152206
2030-02-05 08:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 09:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,32.963925371437504
2030-02-05 09:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.388160021763231
2030-02-05 09:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.940909392485739
2030-02-05 09:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.476490116820113
2030-02-05 09:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 10:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,37.61955892818751
2030-02-05 10:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.7094751341947654
2030-02-05 10:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.952255056465407
2030-02-05 10:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.224356367550364
2030-02-05 10:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 11:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,40.2399571715625
2030-02-05 11:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.514138518384098
2030-02-05 11:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.002068196077751
2030-02-05 11:00:00,punta_arenas_1,RH_full,2030,heating,electricity,20.052029020197885
2030-02-05 11:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 12:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,41.012192826
2030-02-05 12:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,4.841572748598664
2030-02-05 12:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.186722843802866
2030-02-05 12:00:00,punta_arenas_1,RH_full,2030,heating,electricity,18.44474275858347
2030-02-05 12:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 13:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,41.9104317245625
2030-02-05 13:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.693709152604931
2030-02-05 13:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.763068554840678
2030-02-05 13:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.650533758569555
2030-02-05 13:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 14:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,42.37711296225
2030-02-05 14:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,4.71401020942562
2030-02-05 14:00:00,punta_arenas_1,RH_full,2030,ev,electricity,8.271730043841469
2030-02-05 14:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.69967813200971
2030-02-05 14:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 15:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,43.053431579812504
2030-02-05 15:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.9266708924266887
2030-02-05 15:00:00,punta_arenas_1,RH_full,2030,ev,electricity,11.563951010444251
2030-02-05 15:00:00,punta_arenas_1,RH_full,2030,heating,electricity,18.474863252461645
2030-02-05 15:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 16:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,42.1551236761875
2030-02-05 16:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.0992313704545316
2030-02-05 16:00:00,punta_arenas_1,RH_full,2030,ev,electricity,17.495813208691068
2030-02-05 16:00:00,punta_arenas_1,RH_full,2030,heating,electricity,19.7658139428562
2030-02-05 16:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 17:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,40.415713065750005
2030-02-05 17:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.9698378360489603
2030-02-05 17:00:00,punta_arenas_1,RH_full,2030,ev,electricity,26.171712673380355
2030-02-05 17:00:00,punta_arenas_1,RH_full,2030,heating,electricity,21.293714907173996
2030-02-05 17:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 18:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.848332076125
2030-02-05 18:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.313133632305541
2030-02-05 18:00:00,punta_arenas_1,RH_full,2030,ev,electricity,36.12299958557007
2030-02-05 18:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.733091035647906
2030-02-05 18:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 19:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.3327952541875
2030-02-05 19:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,7.995475434740977
2030-02-05 19:00:00,punta_arenas_1,RH_full,2030,ev,electricity,44.31057085606284
2030-02-05 19:00:00,punta_arenas_1,RH_full,2030,heating,electricity,23.76093875621065
2030-02-05 19:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-05 20:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.161317673875004
2030-02-05 20:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,9.209583703969718
2030-02-05 20:00:00,punta_arenas_1,RH_full,2030,ev,electricity,47.50648390219758
2030-02-05 20:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.133239518658765
2030-02-05 20:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-05 21:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,36.9130850983125
2030-02-05 21:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,7.993815191911412
2030-02-05 21:00:00,punta_arenas_1,RH_full,2030,ev,electricity,44.31057085606284
2030-02-05 21:00:00,punta_arenas_1,RH_full,2030,heating,electricity,23.757116233161955
2030-02-05 21:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-05 22:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,39.3714594549375
2030-02-05 22:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.293962775709498
2030-02-05 22:00:00,punta_arenas_1,RH_full,2030,ev,electricity,36.12299958557007
2030-02-05 22:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.718610088607296
2030-02-05 22:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-05 23:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,37.801939308375
2030-02-05 23:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.8281826672864336
2030-02-05 23:00:00,punta_arenas_1,RH_full,2030,ev,electricity,26.171712673380355
2030-02-05 23:00:00,punta_arenas_1,RH_full,2030,heating,electricity,21.247076303843695
2030-02-05 23:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 00:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,32.817634638937506
2030-02-06 00:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.7084261695208429
2030-02-06 00:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310487775223
2030-02-06 00:00:00,punta_arenas_1,RH_full,2030,heating,electricity,15.600032296798531
2030-02-06 00:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 01:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,29.660929049812502
2030-02-06 01:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.708528174598429
2030-02-06 01:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310487786619
2030-02-06 01:00:00,punta_arenas_1,RH_full,2030,heating,electricity,16.44313240794655
2030-02-06 01:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 02:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,27.476228771062505
2030-02-06 02:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.7103235898943
2030-02-06 02:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310488004762
2030-02-06 02:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.824151599807813
2030-02-06 02:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 03:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,26.380497383625002
2030-02-06 03:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.730332032345407
2030-02-06 03:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310491558013
2030-02-06 03:00:00,punta_arenas_1,RH_full,2030,heating,electricity,19.78349041075864
2030-02-06 03:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 04:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,25.181465417625002
2030-02-06 04:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.8703139955638657
2030-02-06 04:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310540791063
2030-02-06 04:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.150656150594592
2030-02-06 04:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 05:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,24.6686887981875
2030-02-06 05:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,1.4754220627110313
2030-02-06 05:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938311120857137
2030-02-06 05:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.503638859253
2030-02-06 05:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 06:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,25.193334288375002
2030-02-06 06:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.0384441831178175
2030-02-06 06:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938316929815407
2030-02-06 06:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.264803226949546
2030-02-06 06:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 07:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,26.083085564250002
2030-02-06 07:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.24816841685392
2030-02-06 07:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938366347596491
2030-02-06 07:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.9257108756823
2030-02-06 07:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 08:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,30.762456862500002
2030-02-06 08:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,6.3949724965282035
2030-02-06 08:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938723239131603
2030-02-06 08:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.288036249434363
2030-02-06 08:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 09:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,34.347200854312504
2030-02-06 09:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.388160021763231
2030-02-06 09:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.940909392485739
2030-02-06 09:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.570155018794928
2030-02-06 09:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 10:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,35.878078165875
2030-02-06 10:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.7094751341947654
2030-02-06 10:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.952255056465407
2030-02-06 10:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.30940296331163
2030-02-06 10:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 11:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,37.644124730437504
2030-02-06 11:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.514138518384098
2030-02-06 11:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.002068196077751
2030-02-06 11:00:00,punta_arenas_1,RH_full,2030,heating,electricity,20.12876270724243
2030-02-06 11:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 12:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.241708571687504
2030-02-06 12:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,4.841572748598664
2030-02-06 12:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.186722843802866
2030-02-06 12:00:00,punta_arenas_1,RH_full,2030,heating,electricity,18.51532579619172
2030-02-06 12:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 13:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.38806830925
2030-02-06 13:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.693709152604931
2030-02-06 13:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.763068554840678
2030-02-06 13:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.71807757332441
2030-02-06 13:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 14:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.970816062062504
2030-02-06 14:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,4.71401020942562
2030-02-06 14:00:00,punta_arenas_1,RH_full,2030,ev,electricity,8.271730043841469
2030-02-06 14:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.7674100089785
2030-02-06 14:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 15:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,39.0427193371875
2030-02-06 15:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.9266708924266887
2030-02-06 15:00:00,punta_arenas_1,RH_full,2030,ev,electricity,11.563951010444251
2030-02-06 15:00:00,punta_arenas_1,RH_full,2030,heating,electricity,18.54556155304645
2030-02-06 15:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 16:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.2448828045625
2030-02-06 16:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.0992313704545316
2030-02-06 16:00:00,punta_arenas_1,RH_full,2030,ev,electricity,17.495813208691068
2030-02-06 16:00:00,punta_arenas_1,RH_full,2030,heating,electricity,19.841452362277206
2030-02-06 16:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 17:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,37.174062244687505
2030-02-06 17:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.9698378360489603
2030-02-06 17:00:00,punta_arenas_1,RH_full,2030,ev,electricity,26.171712673380355
2030-02-06 17:00:00,punta_arenas_1,RH_full,2030,heating,electricity,21.37520018998787
2030-02-06 17:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 18:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,36.351176874375
2030-02-06 18:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.313133632305541
2030-02-06 18:00:00,punta_arenas_1,RH_full,2030,ev,electricity,36.12299958557007
2030-02-06 18:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.82008442127125
2030-02-06 18:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 19:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,36.223103478375
2030-02-06 19:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,7.995475434740977
2030-02-06 19:00:00,punta_arenas_1,RH_full,2030,ev,electricity,44.31057085606284
2030-02-06 19:00:00,punta_arenas_1,RH_full,2030,heating,electricity,23.85186543682572
2030-02-06 19:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-06 20:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,35.4359627304375
2030-02-06 20:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,9.209583703969718
2030-02-06 20:00:00,punta_arenas_1,RH_full,2030,ev,electricity,47.50648390219758
2030-02-06 20:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.22559089351118
2030-02-06 20:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 21:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,36.3861624410625
2030-02-06 21:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,7.993815191911412
2030-02-06 21:00:00,punta_arenas_1,RH_full,2030,ev,electricity,44.31057085606284
2030-02-06 21:00:00,punta_arenas_1,RH_full,2030,heating,electricity,23.84802828601606
2030-02-06 21:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 22:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,37.705539236062506
2030-02-06 22:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.293962775709498
2030-02-06 22:00:00,punta_arenas_1,RH_full,2030,ev,electricity,36.12299958557007
2030-02-06 22:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.805548059566252
2030-02-06 22:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-06 23:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,35.423679829312505
2030-02-06 23:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.8281826672864336
2030-02-06 23:00:00,punta_arenas_1,RH_full,2030,ev,electricity,26.171712673380355
2030-02-06 23:00:00,punta_arenas_1,RH_full,2030,heating,electricity,21.328383113347535
2030-02-06 23:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 00:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,32.247859837875005
2030-02-07 00:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.7084261695208429
2030-02-07 00:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310487775223
2030-02-07 00:00:00,punta_arenas_1,RH_full,2030,heating,electricity,15.661927452309342
2030-02-07 00:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 01:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,29.710474684687505
2030-02-07 01:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.708528174598429
2030-02-07 01:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310487786619
2030-02-07 01:00:00,punta_arenas_1,RH_full,2030,heating,electricity,16.508372672717258
2030-02-07 01:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 02:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,27.742726322437502
2030-02-07 02:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.7103235898943
2030-02-07 02:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310488004762
2030-02-07 02:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.894871237698865
2030-02-07 02:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 03:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,26.189008335187506
2030-02-07 03:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.730332032345407
2030-02-07 03:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310491558013
2030-02-07 03:00:00,punta_arenas_1,RH_full,2030,heating,electricity,19.86198398001694
2030-02-07 03:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 04:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,24.600994831875003
2030-02-07 04:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,0.8703139955638657
2030-02-07 04:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938310540791063
2030-02-07 04:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.23854175756151
2030-02-07 04:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 05:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,23.932266771187503
2030-02-07 05:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,1.4754220627110313
2030-02-07 05:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938311120857137
2030-02-07 05:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.6008602309091
2030-02-07 05:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 06:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,23.9182587435
2030-02-07 06:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.0384441831178175
2030-02-07 06:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938316929815407
2030-02-07 06:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.369012247114618
2030-02-07 06:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,2.253113051199073
2030-02-07 07:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,24.988527262875
2030-02-07 07:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.24816841685392
2030-02-07 07:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938366347596491
2030-02-07 07:00:00,punta_arenas_1,RH_full,2030,heating,electricity,27.032542132834983
2030-02-07 07:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 08:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,28.865783714625003
2030-02-07 08:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,6.3949724965282035
2030-02-07 08:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.938723239131603
2030-02-07 08:00:00,punta_arenas_1,RH_full,2030,heating,electricity,26.3923374496355
2030-02-07 08:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 09:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,32.412574922062504
2030-02-07 09:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.388160021763231
2030-02-07 09:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.940909392485739
2030-02-07 09:00:00,punta_arenas_1,RH_full,2030,heating,electricity,24.667640301958418
2030-02-07 09:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 10:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,35.326106670937506
2030-02-07 10:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.7094751341947654
2030-02-07 10:00:00,punta_arenas_1,RH_full,2030,ev,electricity,5.952255056465407
2030-02-07 10:00:00,punta_arenas_1,RH_full,2030,heating,electricity,22.39791841888866
2030-02-07 10:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 11:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,37.461330319875
2030-02-07 11:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,3.514138518384098
2030-02-07 11:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.002068196077751
2030-02-07 11:00:00,punta_arenas_1,RH_full,2030,heating,electricity,20.208626189208466
2030-02-07 11:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 12:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,39.01242611475
2030-02-07 12:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,4.841572748598664
2030-02-07 12:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.186722843802866
2030-02-07 12:00:00,punta_arenas_1,RH_full,2030,heating,electricity,18.58878775753162
2030-02-07 12:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 13:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,39.5252027341875
2030-02-07 13:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,5.693709152604931
2030-02-07 13:00:00,punta_arenas_1,RH_full,2030,ev,electricity,6.763068554840678
2030-02-07 13:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.78837634873006
2030-02-07 13:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 14:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,29.924804408812502
2030-02-07 14:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,4.71401020942562
2030-02-07 14:00:00,punta_arenas_1,RH_full,2030,ev,electricity,8.271730043841469
2030-02-07 14:00:00,punta_arenas_1,RH_full,2030,heating,electricity,17.83790451723383
2030-02-07 14:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 15:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,27.592226281125004
2030-02-07 15:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.9266708924266887
2030-02-07 15:00:00,punta_arenas_1,RH_full,2030,ev,electricity,11.563951010444251
2030-02-07 15:00:00,punta_arenas_1,RH_full,2030,heating,electricity,18.6191434786811
2030-02-07 15:00:00,punta_arenas_1,RH_full,2030,process_electrification,electricity,5.0069178915534955
2030-02-07 16:00:00,punta_arenas_1,RH_full,2030,base_load,electricity,38.063882525625004
2030-02-07 16:00:00,punta_arenas_1,RH_full,2030,cooking,electricity,2.0992313704545316
