timestamp,zone,scenario,year,component,demand_type,demand_mw
2030-08-02 03:00:00,punta_arenas_1,reference,2030,heating,electricity,3.088877405300228
2030-08-02 03:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 03:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 04:00:00,punta_arenas_1,reference,2030,base_load,electricity,27.333990624999995
2030-08-02 04:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.08842805756269102
2030-08-02 04:00:00,punta_arenas_1,reference,2030,ev,electricity,0.49647966619865364
2030-08-02 04:00:00,punta_arenas_1,reference,2030,heating,electricity,3.4584726898817473
2030-08-02 04:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 04:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 05:00:00,punta_arenas_1,reference,2030,base_load,electricity,27.317171874999996
2030-08-02 05:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.14990992648135726
2030-08-02 05:00:00,punta_arenas_1,reference,2030,ev,electricity,0.4964797146957824
2030-08-02 05:00:00,punta_arenas_1,reference,2030,heating,electricity,3.8258535197015733
2030-08-02 05:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 05:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 06:00:00,punta_arenas_1,reference,2030,base_load,electricity,29.723331249999998
2030-08-02 06:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.3087204371011973
2030-08-02 06:00:00,punta_arenas_1,reference,2030,ev,electricity,0.4964802003607948
2030-08-02 06:00:00,punta_arenas_1,reference,2030,heating,electricity,4.100831327431565
2030-08-02 06:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 06:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 07:00:00,punta_arenas_1,reference,2030,base_load,electricity,35.2293875
2030-08-02 07:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5332389703368843
2030-08-02 07:00:00,punta_arenas_1,reference,2030,ev,electricity,0.4964843319944116
2030-08-02 07:00:00,punta_arenas_1,reference,2030,heating,electricity,4.204021546183384
2030-08-02 07:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 07:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 08:00:00,punta_arenas_1,reference,2030,base_load,electricity,39.629359375
2030-08-02 08:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.6497597406421629
2030-08-02 08:00:00,punta_arenas_1,reference,2030,ev,electricity,0.496514170344731
2030-08-02 08:00:00,punta_arenas_1,reference,2030,heating,electricity,4.1044587944113635
2030-08-02 08:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 08:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 09:00:00,punta_arenas_1,reference,2030,base_load,electricity,44.274928124999995
2030-08-02 09:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5474627858337197
2030-08-02 09:00:00,punta_arenas_1,reference,2030,ev,electricity,0.4966969463514866
2030-08-02 09:00:00,punta_arenas_1,reference,2030,heating,electricity,3.836238960189095
2030-08-02 09:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 09:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 10:00:00,punta_arenas_1,reference,2030,base_load,electricity,45.937684374999996
2030-08-02 10:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.37690038579860424
2030-08-02 10:00:00,punta_arenas_1,reference,2030,ev,electricity,0.49764551437040955
2030-08-02 10:00:00,punta_arenas_1,reference,2030,heating,electricity,3.4832584800928825
2030-08-02 10:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 10:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 11:00:00,punta_arenas_1,reference,2030,base_load,electricity,46.798890625
2030-08-02 11:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.3570532529304078
2030-08-02 11:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5018102024171464
2030-08-02 11:00:00,punta_arenas_1,reference,2030,heating,electricity,3.142786183434997
2030-08-02 11:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 11:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 12:00:00,punta_arenas_1,reference,2030,base_load,electricity,47.364834375
2030-08-02 12:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.49192690901133695
2030-08-02 12:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5172484785454915
2030-08-02 12:00:00,punta_arenas_1,reference,2030,heating,electricity,2.8908736687095007
2030-08-02 12:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 12:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 13:00:00,punta_arenas_1,reference,2030,base_load,electricity,47.654778125
2030-08-02 13:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5785080364766152
2030-08-02 13:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5654345618204426
2030-08-02 13:00:00,punta_arenas_1,reference,2030,heating,electricity,2.766396037568569
2030-08-02 13:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 13:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 14:00:00,punta_arenas_1,reference,2030,base_load,electricity,48.072228124999995
2030-08-02 14:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.47896594594015396
2030-08-02 14:00:00,punta_arenas_1,reference,2030,ev,electricity,0.6915680382226548
2030-08-02 14:00:00,punta_arenas_1,reference,2030,heating,electricity,2.774098512848537
2030-08-02 14:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 14:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 15:00:00,punta_arenas_1,reference,2030,base_load,electricity,48.5147625
2030-08-02 15:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.2973637370669724
2030-08-02 15:00:00,punta_arenas_1,reference,2030,ev,electricity,0.9668181712905387
2030-08-02 15:00:00,punta_arenas_1,reference,2030,heating,electricity,2.8955945012947333
2030-08-02 15:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 15:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 16:00:00,punta_arenas_1,reference,2030,base_load,electricity,47.79126875
2030-08-02 16:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.21329193074011418
2030-08-02 16:00:00,punta_arenas_1,reference,2030,ev,electricity,1.4627587159777942
2030-08-02 16:00:00,punta_arenas_1,reference,2030,heating,electricity,3.097927242244847
2030-08-02 16:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 16:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 17:00:00,punta_arenas_1,reference,2030,base_load,electricity,45.982103124999995
2030-08-02 17:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.30174970465440915
2030-08-02 17:00:00,punta_arenas_1,reference,2030,ev,electricity,2.188117829586597
2030-08-02 17:00:00,punta_arenas_1,reference,2030,heating,electricity,3.337397573924408
2030-08-02 17:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 17:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 18:00:00,punta_arenas_1,reference,2030,base_load,electricity,48.325874999999996
2030-08-02 18:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5398397464255265
2030-08-02 18:00:00,punta_arenas_1,reference,2030,ev,electricity,3.0201072599933174
2030-08-02 18:00:00,punta_arenas_1,reference,2030,heating,electricity,3.562993268244291
2030-08-02 18:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 18:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 19:00:00,punta_arenas_1,reference,2030,base_load,electricity,48.68683124999999
2030-08-02 19:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.8123784813161424
2030-08-02 19:00:00,punta_arenas_1,reference,2030,ev,electricity,3.7046391017400824
2030-08-02 19:00:00,punta_arenas_1,reference,2030,heating,electricity,3.724089465123217
2030-08-02 19:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,1.3351781044142654
2030-08-02 19:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 20:00:00,punta_arenas_1,reference,2030,base_load,electricity,46.949828124999996
2030-08-02 20:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.9357376786471474
2030-08-02 20:00:00,punta_arenas_1,reference,2030,ev,electricity,3.971837294129248
2030-08-02 20:00:00,punta_arenas_1,reference,2030,heating,electricity,3.782440751724971
2030-08-02 20:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 20:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 21:00:00,punta_arenas_1,reference,2030,base_load,electricity,45.181703125
2030-08-02 21:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.8122097927172585
2030-08-02 21:00:00,punta_arenas_1,reference,2030,ev,electricity,3.7046391017400824
2030-08-02 21:00:00,punta_arenas_1,reference,2030,heating,electricity,3.7234903550475633
2030-08-02 21:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 21:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 22:00:00,punta_arenas_1,reference,2030,base_load,electricity,43.217934375
2030-08-02 22:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5378918958575223
2030-08-02 22:00:00,punta_arenas_1,reference,2030,ev,electricity,3.0201072599933174
2030-08-02 22:00:00,punta_arenas_1,reference,2030,heating,electricity,3.5607236465398513
2030-08-02 22:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 22:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-02 23:00:00,punta_arenas_1,reference,2030,base_load,electricity,41.12924687499999
2030-08-02 23:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.2873568631268294
2030-08-02 23:00:00,punta_arenas_1,reference,2030,ev,electricity,2.188117829586597
2030-08-02 23:00:00,punta_arenas_1,reference,2030,heating,electricity,3.3300878319519858
2030-08-02 23:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.6008301469864195
2030-08-02 23:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 00:00:00,punta_arenas_1,reference,2030,base_load,electricity,38.211409374999995
2030-08-03 00:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07197948144763437
2030-08-03 00:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276279428201
2030-08-03 00:00:00,punta_arenas_1,reference,2030,heating,electricity,2.4356969515010367
2030-08-03 00:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 00:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 01:00:00,punta_arenas_1,reference,2030,base_load,electricity,34.687665624999994
2030-08-03 01:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07198984565057541
2030-08-03 01:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276279438679
2030-08-03 01:00:00,punta_arenas_1,reference,2030,heating,electricity,2.5673336258016946
2030-08-03 01:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 01:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 02:00:00,punta_arenas_1,reference,2030,base_load,electricity,31.29854375
2030-08-03 02:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07217226841746355
2030-08-03 02:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276279639299
2030-08-03 02:00:00,punta_arenas_1,reference,2030,heating,electricity,2.7829578098792633
2030-08-03 02:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 02:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 03:00:00,punta_arenas_1,reference,2030,base_load,electricity,29.195481249999997
2030-08-03 03:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07420522170768377
2030-08-03 03:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276282907113
2030-08-03 03:00:00,punta_arenas_1,reference,2030,heating,electricity,3.088877405300228
2030-08-03 03:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 03:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 04:00:00,punta_arenas_1,reference,2030,base_load,electricity,28.196778124999998
2030-08-03 04:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.08842805756269102
2030-08-03 04:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276328185191
2030-08-03 04:00:00,punta_arenas_1,reference,2030,heating,electricity,3.4584726898817473
2030-08-03 04:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 04:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 05:00:00,punta_arenas_1,reference,2030,base_load,electricity,28.02478125
2030-08-03 05:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.14990992648135726
2030-08-03 05:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276861653607
2030-08-03 05:00:00,punta_arenas_1,reference,2030,heating,electricity,3.8258535197015733
2030-08-03 05:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 05:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 06:00:00,punta_arenas_1,reference,2030,base_load,electricity,28.3305375
2030-08-03 06:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.3087204371011973
2030-08-03 06:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461282203968744
2030-08-03 06:00:00,punta_arenas_1,reference,2030,heating,electricity,4.100831327431565
2030-08-03 06:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 06:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 07:00:00,punta_arenas_1,reference,2030,base_load,electricity,30.007309375
2030-08-03 07:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5332389703368843
2030-08-03 07:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461327651938528
2030-08-03 07:00:00,punta_arenas_1,reference,2030,heating,electricity,4.204021546183384
2030-08-03 07:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 07:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 08:00:00,punta_arenas_1,reference,2030,base_load,electricity,33.412171875
2030-08-03 08:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.6497597406421629
2030-08-03 08:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461655873792041
2030-08-03 08:00:00,punta_arenas_1,reference,2030,heating,electricity,4.1044587944113635
2030-08-03 08:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 08:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 09:00:00,punta_arenas_1,reference,2030,base_load,electricity,36.993128125
2030-08-03 09:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5474627858337197
2030-08-03 09:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5463666409866352
2030-08-03 09:00:00,punta_arenas_1,reference,2030,heating,electricity,3.836238960189095
2030-08-03 09:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 09:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 10:00:00,punta_arenas_1,reference,2030,base_load,electricity,39.8774
2030-08-03 10:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.37690038579860424
2030-08-03 10:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5474100658074506
2030-08-03 10:00:00,punta_arenas_1,reference,2030,heating,electricity,3.4832584800928825
2030-08-03 10:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 10:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 11:00:00,punta_arenas_1,reference,2030,base_load,electricity,42.84454374999999
2030-08-03 11:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.3570532529304078
2030-08-03 11:00:00,punta_arenas_1,reference,2030,ev,electricity,0.551991222658861
2030-08-03 11:00:00,punta_arenas_1,reference,2030,heating,electricity,3.142786183434997
2030-08-03 11:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 11:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 12:00:00,punta_arenas_1,reference,2030,base_load,electricity,44.60835625
2030-08-03 12:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.49192690901133695
2030-08-03 12:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5689733264000406
2030-08-03 12:00:00,punta_arenas_1,reference,2030,heating,electricity,2.8908736687095007
2030-08-03 12:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 12:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 13:00:00,punta_arenas_1,reference,2030,base_load,electricity,46.036153125
2030-08-03 13:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5785080364766152
2030-08-03 13:00:00,punta_arenas_1,reference,2030,ev,electricity,0.6219780180024869
2030-08-03 13:00:00,punta_arenas_1,reference,2030,heating,electricity,2.766396037568569
2030-08-03 13:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 13:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 14:00:00,punta_arenas_1,reference,2030,base_load,electricity,45.595128124999995
2030-08-03 14:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.47896594594015396
2030-08-03 14:00:00,punta_arenas_1,reference,2030,ev,electricity,0.7607248420449202
2030-08-03 14:00:00,punta_arenas_1,reference,2030,heating,electricity,2.774098512848537
2030-08-03 14:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 14:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 15:00:00,punta_arenas_1,reference,2030,base_load,electricity,44.87429374999999
2030-08-03 15:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.2973637370669724
2030-08-03 15:00:00,punta_arenas_1,reference,2030,ev,electricity,1.0634999884195926
2030-08-03 15:00:00,punta_arenas_1,reference,2030,heating,electricity,2.8955945012947333
2030-08-03 15:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 15:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 16:00:00,punta_arenas_1,reference,2030,base_load,electricity,44.01905312499999
2030-08-03 16:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.21329193074011418
2030-08-03 16:00:00,punta_arenas_1,reference,2030,ev,electricity,1.6090345875755738
2030-08-03 16:00:00,punta_arenas_1,reference,2030,heating,electricity,3.097927242244847
2030-08-03 16:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 16:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 17:00:00,punta_arenas_1,reference,2030,base_load,electricity,43.06397812499999
2030-08-03 17:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.30174970465440915
2030-08-03 17:00:00,punta_arenas_1,reference,2030,ev,electricity,2.4069296125452566
2030-08-03 17:00:00,punta_arenas_1,reference,2030,heating,electricity,3.337397573924408
2030-08-03 17:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 17:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 18:00:00,punta_arenas_1,reference,2030,base_load,electricity,45.077412499999994
2030-08-03 18:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5398397464255265
2030-08-03 18:00:00,punta_arenas_1,reference,2030,ev,electricity,3.3221179859926493
2030-08-03 18:00:00,punta_arenas_1,reference,2030,heating,electricity,3.562993268244291
2030-08-03 18:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 18:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 19:00:00,punta_arenas_1,reference,2030,base_load,electricity,47.07424375
2030-08-03 19:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.8123784813161424
2030-08-03 19:00:00,punta_arenas_1,reference,2030,ev,electricity,4.0751030119140905
2030-08-03 19:00:00,punta_arenas_1,reference,2030,heating,electricity,3.724089465123217
2030-08-03 19:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.9346246730899858
2030-08-03 19:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 20:00:00,punta_arenas_1,reference,2030,base_load,electricity,46.462371874999995
2030-08-03 20:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.9357376786471474
2030-08-03 20:00:00,punta_arenas_1,reference,2030,ev,electricity,4.369021023542174
2030-08-03 20:00:00,punta_arenas_1,reference,2030,heating,electricity,3.782440751724971
2030-08-03 20:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 20:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 21:00:00,punta_arenas_1,reference,2030,base_load,electricity,44.063184375
2030-08-03 21:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.8122097927172585
2030-08-03 21:00:00,punta_arenas_1,reference,2030,ev,electricity,4.0751030119140905
2030-08-03 21:00:00,punta_arenas_1,reference,2030,heating,electricity,3.7234903550475633
2030-08-03 21:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 21:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 22:00:00,punta_arenas_1,reference,2030,base_load,electricity,42.035734375
2030-08-03 22:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5378918958575223
2030-08-03 22:00:00,punta_arenas_1,reference,2030,ev,electricity,3.3221179859926493
2030-08-03 22:00:00,punta_arenas_1,reference,2030,heating,electricity,3.5607236465398513
2030-08-03 22:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 22:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-03 23:00:00,punta_arenas_1,reference,2030,base_load,electricity,39.952509375
2030-08-03 23:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.2873568631268294
2030-08-03 23:00:00,punta_arenas_1,reference,2030,ev,electricity,2.4069296125452566
2030-08-03 23:00:00,punta_arenas_1,reference,2030,heating,electricity,3.3300878319519858
2030-08-03 23:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-03 23:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 00:00:00,punta_arenas_1,reference,2030,base_load,electricity,37.301328125
2030-08-04 00:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07197948144763437
2030-08-04 00:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276279428201
2030-08-04 00:00:00,punta_arenas_1,reference,2030,heating,electricity,2.4356969515010367
2030-08-04 00:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 00:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 01:00:00,punta_arenas_1,reference,2030,base_load,electricity,34.73805
2030-08-04 01:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07198984565057541
2030-08-04 01:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276279438679
2030-08-04 01:00:00,punta_arenas_1,reference,2030,heating,electricity,2.5673336258016946
2030-08-04 01:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 01:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 02:00:00,punta_arenas_1,reference,2030,base_load,electricity,31.559881249999997
2030-08-04 02:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07217226841746355
2030-08-04 02:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276279639299
2030-08-04 02:00:00,punta_arenas_1,reference,2030,heating,electricity,2.7829578098792633
2030-08-04 02:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 02:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 03:00:00,punta_arenas_1,reference,2030,base_load,electricity,28.936156249999996
2030-08-04 03:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.07420522170768377
2030-08-04 03:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276282907113
2030-08-04 03:00:00,punta_arenas_1,reference,2030,heating,electricity,3.088877405300228
2030-08-04 03:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 03:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 04:00:00,punta_arenas_1,reference,2030,base_load,electricity,27.465306249999998
2030-08-04 04:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.08842805756269102
2030-08-04 04:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276328185191
2030-08-04 04:00:00,punta_arenas_1,reference,2030,heating,electricity,3.4584726898817473
2030-08-04 04:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 04:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 05:00:00,punta_arenas_1,reference,2030,base_load,electricity,27.144959374999996
2030-08-04 05:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.14990992648135726
2030-08-04 05:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461276861653607
2030-08-04 05:00:00,punta_arenas_1,reference,2030,heating,electricity,3.8258535197015733
2030-08-04 05:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 05:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 06:00:00,punta_arenas_1,reference,2030,base_load,electricity,26.873775
2030-08-04 06:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.3087204371011973
2030-08-04 06:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461282203968744
2030-08-04 06:00:00,punta_arenas_1,reference,2030,heating,electricity,4.100831327431565
2030-08-04 06:00:00,punta_arenas_1,reference,2030,process_electrification,electricity,0.42058110289049366
2030-08-04 06:00:00,punta_arenas_1,reference,2030,ptx_export,electricity,2.853881278538813
2030-08-04 07:00:00,punta_arenas_1,reference,2030,base_load,electricity,27.775590624999996
2030-08-04 07:00:00,punta_arenas_1,reference,2030,cooking,electricity,0.5332389703368843
2030-08-04 07:00:00,punta_arenas_1,reference,2030,ev,electricity,0.5461327651938528
